"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;64,6849467352909;0,983015818679946;0,932022624524983;0,916192983275658;8818,2229791392;0,460225;1,80310272075409e-12;-0,108175636390155;2,626138;2;5;75;4;"SMJYB05_20220409_225102.wav";2022-04-09 23:01:02
1;64,7636994942459;0,983024805231577;0,932177068703589;0,916353181403688;8817,31819934501;0,467292;1,80400421722878e-12;-0,109189934011936;2,613109;1;5;75;5;"SMJYB05_20220409_225102.wav";2022-04-09 22:56:02
1;64,7003870406003;0,983025540708779;0,931989469366141;0,916169452058539;8810,52660958815;0,467259;1,80451203681721e-12;-0,108526218093867;2,613155;1;5;76;1;"SMJYB05_20220409_232102.wav";2022-04-09 23:46:02
1;64,8047537062326;0,983025258523395;0,932291887328602;0,916466473560463;8817,70305222177;0,468647;1,80504182624796e-12;-0,109713037144611;2,610709;2;5;76;2;"SMJYB05_20220409_232102.wav";2022-04-09 23:41:02
1;64,8244178285275;0,983035191663815;0,932306488123537;0,916490087241939;8816,31382384908;0,462866;1,80500787802856e-12;-0,110153009090272;2,621371;2;5;76;3;"SMJYB05_20220409_232102.wav";2022-04-09 23:36:02
1;64,6904918241601;0,983021748348968;0,931921036273287;0,916098646400549;8815,83959810665;0,458467;1,80296980734841e-12;-0,107842636502841;2,629573;2;5;76;4;"SMJYB05_20220409_232102.wav";2022-04-09 23:31:02
1;64,725053319183;0,98301178082562;0,932074617577008;0,916240329686734;8814,15827490049;0,47177;1,80160992259325e-12;-0,10755840328618;2,604766;2;5;76;5;"SMJYB05_20220409_232102.wav";2022-04-09 23:26:02
1;64,8394827324143;0,983017364025162;0,932307352165337;0,916474315786847;8807,61026029183;0,459756;1,80501878936055e-12;-0,106972551765058;2,627046;2;5;77;1;"SMJYB05_20220409_235102.wav";2022-04-10 00:16:02
1;64,5955609703745;0,983029425347731;0,931875309179007;0,916060849677978;8814,4698748202;0,464527;1,80432122311294e-12;-0,107621319987204;2,618369;2;5;77;2;"SMJYB05_20220409_235102.wav";2022-04-10 00:11:02
1;64,7687620197114;0,983036115610085;0,93218210743173;0,916368677930911;8818,82901104812;0,459624;1,80553313230824e-12;-0,109192888337934;2,627374;1;5;77;3;"SMJYB05_20220409_235102.wav";2022-04-10 00:06:02
1;64,5966074374413;0,983035570378477;0,931640976810088;0,915836219026466;8816,69730659878;0,458102;1,8034526342513e-12;-0,108307253996936;2,63028;2;5;77;4;"SMJYB05_20220409_235102.wav";2022-04-10 00:01:02
1;64,6946730842015;0,983027194745918;0,931876534376315;0,916059975437497;8814,6302649928;0,461402;1,80350317117871e-12;-0,11078111339608;2,62409;1;5;77;5;"SMJYB05_20220409_235102.wav";2022-04-09 23:56:02
1;64,7325512292267;0,983029118474618;0,932105802374444;0,916287145233226;8823,67298480797;0,461643;1,80441539268481e-12;-0,110930278018043;2,625142;2;5;78;1;"SMJYB05_20220410_002102.wav";2022-04-10 00:46:02
1;64,576432315509;0,983040722488257;0,931578812618286;0,915779909011033;8813,38897566935;0,458436;1,80570684289123e-12;-0,107854917375745;2,629383;1;5;78;2;"SMJYB05_20220410_002102.wav";2022-04-10 00:41:02
1;64,5106553657237;0,983030318260306;0,931511373951054;0,915703922398199;8815,88159087055;0,46409;1,80451516303398e-12;-0,107806983770524;2,619142;2;5;78;3;"SMJYB05_20220410_002102.wav";2022-04-10 00:36:02
1;64,7697122698263;0,983022437629912;0,932140771003717;0,916315292926299;8819,98597431075;0,465526;1,80356394525479e-12;-0,107911087469892;2,6164;2;5;78;4;"SMJYB05_20220410_002102.wav";2022-04-10 00:31:02
1;64,6926747269135;0,98301482667083;0,93183703070439;0,916009617223337;8811,56822399213;0,459482;1,80217425562605e-12;-0,108524434766827;2,627493;2;5;78;5;"SMJYB05_20220410_002102.wav";2022-04-10 00:26:02
1;64,6805883439785;0,983026725181514;0,931933355584146;0,916115394627302;8816,3101365673;0,460296;1,80512942414966e-12;-0,107183125049926;2,626207;2;5;79;1;"SMJYB05_20220410_005102.wav";2022-04-10 01:16:02
1;64,7372450453318;0,983018232435121;0,931934917134424;0,916109014986052;8812,7109690029;0,463792;1,8034290624051e-12;-0,107998000238575;2,61964;2;5;79;2;"SMJYB05_20220410_005102.wav";2022-04-10 01:11:02
1;64,6430686340023;0,983015804325035;0,932163577870039;0,916331529262419;8813,50491193339;0,467343;1,80441781595511e-12;-0,105735953586909;2,613054;2;5;79;3;"SMJYB05_20220410_005102.wav";2022-04-10 01:06:02
1;64,6739608044713;0,9830437339903;0,931985942338739;0,916182940783143;8816,47877381718;0,463082;1,80586122311751e-12;-0,104718172003925;2,620958;2;5;79;4;"SMJYB05_20220410_005102.wav";2022-04-10 01:01:02
1;64,6503826679744;0,98303256252035;0,931735291440884;0,915926131135777;8819,53545689951;0,470847;1,80383162808471e-12;-0,107466192478914;2,606569;2;5;79;5;"SMJYB05_20220410_005102.wav";2022-04-10 00:56:02
1;64,6979838234533;0,983032530114659;0,931817371706478;0,916006788513411;8816,83412464496;0,462595;1,80469563558788e-12;-0,10466556926917;2,621752;2;5;80;1;"SMJYB05_20220410_012102.wav";2022-04-10 01:46:02
1;64,6505378932823;0,983023985722598;0,931682299126119;0,915866047114151;8814,89599746781;0,461193;1,80539512351941e-12;-0,105589409193103;2,624231;2;5;80;2;"SMJYB05_20220410_012102.wav";2022-04-10 01:41:02
1;64,6075759288771;0,983034815092077;0,931736183963781;0,915929107317433;8818,98470463322;0,456347;1,80331547713652e-12;-0,107664771774075;2,633271;2;5;80;3;"SMJYB05_20220410_012102.wav";2022-04-10 01:36:02
1;64,5013205949821;0,983039311160434;0,931308860031663;0,915513220243135;8820,0213593491;0,459808;1,80342807810605e-12;-0,109627220962587;2,626928;2;5;80;4;"SMJYB05_20220410_012102.wav";2022-04-10 01:31:02
1;64,6367151425762;0,983030707500761;0,931993663062078;0,916178389986141;8812,80396936838;0,455429;1,80367524827485e-12;-0,107031485808088;2,634963;2;5;80;5;"SMJYB05_20220410_012102.wav";2022-04-10 01:26:02
1;64,6559586302891;0,98302293010532;0,931729109878781;0,915911079657461;8815,14235148503;0,454462;1,80465597501073e-12;-0,107550260572899;2,636868;2;5;81;1;"SMJYB05_20220410_015102.wav";2022-04-10 02:16:02
1;64,6270103214533;0,983036002323455;0,931689730489822;0,915884548066531;8815,52357506988;0,458344;1,80532591138774e-12;-0,106557943204011;2,629443;2;5;81;2;"SMJYB05_20220410_015102.wav";2022-04-10 02:11:02
1;64,4836723471201;0,98303715138999;0,93143246927473;0,915632721307975;8812,35167583121;0,459226;1,8041949507187e-12;-0,108367035653764;2,62796;2;5;81;3;"SMJYB05_20220410_015102.wav";2022-04-10 02:06:02
1;64,6815196910274;0,983028977843969;0,931900737559499;0,916085429495155;8820,27828901404;0,475143;1,8051685644872e-12;-0,107656911495767;2,598547;2;5;81;4;"SMJYB05_20220410_015102.wav";2022-04-10 02:01:02
1;64,5064716328692;0,983025227586868;0,931377504520598;0,91556758335065;8814,25426344608;0,45704;1,80352169320416e-12;-0,106387558451102;2,632331;2;5;81;5;"SMJYB05_20220410_015102.wav";2022-04-10 01:56:02
1;64,6384556419869;0,983020947639637;0,93207703483865;0,916251250060233;8817,45593659321;0,470304;1,8036703877175e-12;-0,107988396765051;2,607379;2;5;82;1;"SMJYB05_20220410_022102.wav";2022-04-10 02:46:02
1;64,6185246589681;0,983014734806417;0,931709136278952;0,915883809515969;8813,88758128142;0,459942;1,80422567470554e-12;-0,110894742223517;2,626835;2;5;82;2;"SMJYB05_20220410_022102.wav";2022-04-10 02:41:02
1;64,5019470599727;0,983038179688502;0,931364414867652;0,915566779018143;8817,07475057801;0,457896;1,80514446824197e-12;-0,107933750830386;2,630472;2;5;82;3;"SMJYB05_20220410_022102.wav";2022-04-10 02:36:02
1;64,5402237133171;0,983027975718601;0,931464861958066;0,915656017703644;8822,41915166147;0,457375;1,80484268188751e-12;-0,105116864250145;2,631565;2;5;82;4;"SMJYB05_20220410_022102.wav";2022-04-10 02:31:02
1;64,5699360754611;0,98302828917246;0,931867923373855;0,916052530448894;8816,91183408153;0,466959;1,80500019061962e-12;-0,108883782962528;2,613543;2;5;82;5;"SMJYB05_20220410_022102.wav";2022-04-10 02:26:02
1;64,7008257703535;0,983027543364503;0,931862554445449;0,91604655764988;8817,64440967171;0,474641;1,80248201944637e-12;-0,107385713129497;2,599657;2;5;83;1;"SMJYB05_20220410_025102.wav";2022-04-10 03:16:02
1;64,6127796500587;0,983016305100596;0,931568762511806;0,91574728287149;8813,21037493777;0,465016;1,80265008960516e-12;-0,108426141510605;2,6173;2;5;83;2;"SMJYB05_20220410_025102.wav";2022-04-10 03:11:02
1;64,6857075126887;0,983017770955368;0,931908352726426;0,91608247163182;8814,31297679926;0,461245;1,80379303747706e-12;-0,106176464041869;2,624299;2;5;83;3;"SMJYB05_20220410_025102.wav";2022-04-10 03:06:02
1;64,6447348902326;0,983038187883576;0,931852188341503;0,916046286602575;8814,72080689219;0,457874;1,80469433902339e-12;-0,106088449847604;2,630614;2;5;83;4;"SMJYB05_20220410_025102.wav";2022-04-10 03:01:02
1;64,5864766294935;0,983020848764563;0,931659432098384;0,915840645700864;8813,84332441976;0,460732;1,8029364858765e-12;-0,106885448510277;2,625303;2;5;83;5;"SMJYB05_20220410_025102.wav";2022-04-10 02:56:02
1;64,6783974180127;0,983041784872816;0,931707884141539;0,915907781406574;8815,40107398123;0,465535;1,80533985122731e-12;-0,0998175425008916;2,616352;2;5;84;1;"SMJYB05_20220410_032102.wav";2022-04-10 03:46:02
1;64,8295401732031;0,983029273155206;0,932130479672351;0,916311547918125;8816,8881639047;0,459864;1,80445764460624e-12;-0,10012763624865;2,62692;2;5;84;2;"SMJYB05_20220410_032102.wav";2022-04-10 03:41:02
1;64,7425757344771;0,983012550232587;0,931814748999169;0,915985592758011;8820,73658456453;0,459363;1,80308139161082e-12;-0,0981729628290054;2,627839;2;5;84;3;"SMJYB05_20220410_032102.wav";2022-04-10 03:36:02
1;64,6860863425838;0,983027069684425;0,931733945977267;0,915919690639539;8811,381632748;0,464071;1,80330603450687e-12;-0,0996036242679521;2,619075;2;5;84;4;"SMJYB05_20220410_032102.wav";2022-04-10 03:31:02
1;64,614926228024;0,98302890318695;0,931744613310638;0,915931885273105;8819,32471717499;0,463732;1,80565539700813e-12;-0,0991730162951688;2,619724;2;5;84;5;"SMJYB05_20220410_032102.wav";2022-04-10 03:26:02
1;64,7272111545916;0,983034547321528;0,931671997088332;0,915865759909872;8814,96225043031;0,458899;1,80472480094072e-12;-0,0980471936584392;2,62886;2;5;85;1;"SMJYB05_20220410_035102.wav";2022-04-10 04:16:02
1;64,6949293015549;0,983022341173703;0,931658132975816;0,915840759051408;8812,92120333315;0,457617;1,80374805483526e-12;-0,0943583594364113;2,631486;2;5;85;2;"SMJYB05_20220410_035102.wav";2022-04-10 04:11:02
1;64,6210579555049;0,983028898994904;0,9313084390721;0,91550310948571;8816,93563499549;0,461987;1,80352338485153e-12;-0,0937687095055593;2,622937;2;5;85;3;"SMJYB05_20220410_035102.wav";2022-04-10 04:06:02
1;64,6437558215955;0,983042503568722;0,931703213507264;0,915903859589204;8817,31999905335;0,456803;1,80377619246419e-12;-0,0941820820670927;2,632492;2;5;85;4;"SMJYB05_20220410_035102.wav";2022-04-10 04:01:02
1;64,7381459473991;0,983005827895281;0,931737795851007;0,915903683391843;8812,69789312622;0,456292;1,80317467323306e-12;-0,0927271436360142;2,633687;2;5;85;5;"SMJYB05_20220410_035102.wav";2022-04-10 03:56:02
1;64,842253301045;0,983025292128681;0,931867486705197;0,916049308343596;8820,54458061862;0,455723;1,80370053482694e-12;-0,0887028330082603;2,634806;2;5;86;1;"SMJYB05_20220410_042102.wav";2022-04-10 04:46:02
1;64,6898770013054;0,983033863743654;0,931626742307229;0,915820636057188;8812,19258602318;0,461286;1,80422938159064e-12;-0,0916570558448745;2,624393;2;5;86;2;"SMJYB05_20220410_042102.wav";2022-04-10 04:41:02
1;64,7329364693697;0,98301505949426;0,931595363850981;0,915772272020548;8816,6015609993;0,478241;1,80476046409274e-12;-0,0871046597528184;2,592911;2;5;86;3;"SMJYB05_20220410_042102.wav";2022-04-10 04:36:02
1;64,8610911291153;0,983019351356933;0,931976637042115;0,916151069224955;8816,03407509458;0,46034;1,80280072719842e-12;-0,0884785265755498;2,626166;2;5;86;4;"SMJYB05_20220410_042102.wav";2022-04-10 04:31:02
1;64,7402250851283;0,983012447526137;0,931553676335276;0,91572885937631;8812,03358774669;0,456999;1,80304027536748e-12;-0,0836769951776319;2,632222;2;5;86;5;"SMJYB05_20220410_042102.wav";2022-04-10 04:26:02
1;64,7362895208393;0,983018839714887;0,931535234786315;0,915716685653178;8811,95103209606;0,462438;1,80436121269835e-12;-0,0907658278351641;2,622076;2;5;87;1;"SMJYB05_20220410_045102.wav";2022-04-10 05:16:02
1;64,7854184100302;0,983021674498828;0,931795344350579;0,915975019693718;8816,9756172743;0,470333;1,80311358170277e-12;-0,0893010120946416;2,607586;2;5;87;2;"SMJYB05_20220410_045102.wav";2022-04-10 05:11:02
1;64,8661280920867;0,983007331381922;0,93214757578532;0,916307900926855;8813,60789523339;0,488273;1,80376972243786e-12;-0,0862343151670615;2,574325;2;5;87;3;"SMJYB05_20220410_045102.wav";2022-04-10 05:06:02
1;64,7796525874155;0,983028097013662;0,931787054472413;0,915972854979982;8818,03182255402;0,463371;1,80282076338897e-12;-0,0906436975441983;2,620687;2;5;87;4;"SMJYB05_20220410_045102.wav";2022-04-10 05:01:02
1;64,8737592061714;0,983011342639834;0,931907199483065;0,916075347379575;8817,03698313409;0,469191;1,80437993285838e-12;-0,0838275672516598;2,60983;2;5;87;5;"SMJYB05_20220410_045102.wav";2022-04-10 04:56:02
1;64,7060036950906;0,982994934726604;0,931801039954107;0,91595570244787;8813,9861732822;0,462273;1,8013786025374e-12;-0,0950432573725147;2,622403;2;5;88;1;"SMJYB05_20220410_052102.wav";2022-04-10 05:46:02
1;64,5521286652747;0,983015002360668;0,931937483085067;0,916108527134862;8819,43123996854;0,456704;1,80277634512939e-12;-0,108927868381179;2,632837;2;5;88;2;"SMJYB05_20220410_052102.wav";2022-04-10 05:41:02
1;64,5913809155648;0,983015337736817;0,931981370259887;0,916151981450444;8812,63494296351;0,484054;1,80430876332584e-12;-0,107696726652155;2,582464;1;5;88;3;"SMJYB05_20220410_052102.wav";2022-04-10 05:36:02
1;64,5690422154728;0,982988615178512;0,931717583274411;0,915867776920384;8818,9716157679;0,520726;1,8022528156064e-12;-0,0942203394710968;2,513838;1;5;88;4;"SMJYB05_20220410_052102.wav";2022-04-10 05:31:02
1;64,665797079417;0,982973889720339;0,931953271478279;0,916085732302599;8817,86723528744;0,532418;1,80183181814812e-12;-0,0891257624024251;2,491762;1;5;88;5;"SMJYB05_20220410_052102.wav";2022-04-10 05:26:02
1;64,6921747384285;0,983005488591206;0,932356219429907;0,916511281021745;8818,4952640863;0,471666;1,80431237828828e-12;-0,118688097053782;2,605227;1;5;89;1;"SMJYB05_20220410_055102.wav";2022-04-10 06:16:02
1;64,6084029050478;0,982997520288893;0,931957883565787;0,916112288558853;8814,33646550848;0,505353;1,80351204853797e-12;-0,106979892707912;2,542926;1;5;89;2;"SMJYB05_20220410_055102.wav";2022-04-10 06:11:02
1;64,5513363280068;0,983029690991715;0,931974462621957;0,916158568003432;8815,40622731994;0,46904;1,80475438436843e-12;-0,117894541942731;2,609988;1;5;89;3;"SMJYB05_20220410_055102.wav";2022-04-10 06:06:02
1;64,5749840778848;0,983040498102732;0,932405487272405;0,916592354641986;8819,45416226947;0,45908;1,80486275387791e-12;-0,119654765889971;2,628599;1;5;89;4;"SMJYB05_20220410_055102.wav";2022-04-10 06:01:02
1;64,5138834289146;0,982944642132116;0,932170107635648;0,916271612856178;8820,79879371028;0,528546;1,80204998638533e-12;-0,10254648180131;2,498852;1;5;89;5;"SMJYB05_20220410_055102.wav";2022-04-10 05:56:02
1;64,4884972377274;0,983027628947183;0,932521955776294;0,916694847127961;8821,89446341886;0,464466;1,80403488179068e-12;-0,119913264556861;2,618619;1;5;90;1;"SMJYB05_20220410_062102.wav";2022-04-10 06:46:02
1;64,5416147894454;0,983017696624706;0,932310771406013;0,916477987045942;8820,7177256346;0,492677;1,80215571186033e-12;-0,117403302612686;2,566386;1;5;90;2;"SMJYB05_20220410_062102.wav";2022-04-10 06:41:02
1;65,2079973680933;0,982960328167332;0,935651475916672;0,9197082818173;8835,10838980307;0,520594;1,8035936862221e-12;-0,122638798466938;2,514706;6;5;90;3;"SMJYB05_20220410_062102.wav";2022-04-10 06:36:02
1;64,6517831943264;0,982944710823717;0,932288715940216;0,91638826229407;8821,29968580741;0,577314;1,79959014215572e-12;-0,11068285615785;2,40664;1;5;90;4;"SMJYB05_20220410_062102.wav";2022-04-10 06:31:02
1;64,5072239438614;0,983008086600126;0,932008858885687;0,916172245067586;8817,94490063671;0,464268;1,80355268859239e-12;-0,123376237439201;2,619046;1;5;90;5;"SMJYB05_20220410_062102.wav";2022-04-10 06:26:02
1;64,448327722178;0,983019661435092;0,932160111126618;0,916331716842986;8818,13174804374;0,465478;1,80440609658178e-12;-0,121843141938384;2,61684;1;5;91;1;"SMJYB05_20220410_065102.wav";2022-04-10 07:16:02
1;42,809085769426;0,967198858420964;0,924968373009879;0,894628354450652;9744,99651636268;0,536579;1,11218345845487e-12;0,0916327133743967;2,600585;2;5;91;2;"SMJYB05_20220410_065102.wav";2022-04-10 07:11:02
0,999964444444444;19,474677473753;0,969082615212143;0,912873362469686;0,884649705459626;13757,1718855311;0,68373;1,36323580736952e-12;-0,0263609371463367;2,30633;6;5;91;3;"SMJYB05_20220410_065102.wav";2022-04-10 07:06:02
0,999928888888889;17,9298102123569;0,969266020970107;0,905718569178099;0,877882233665995;14592,2468222042;0,736727;1,3590048999111e-12;-0,260575007740746;2,034855;1;5;91;4;"SMJYB05_20220410_065102.wav";2022-04-10 07:01:02
0,999182222222222;18,6580069639778;0,962363265265478;0,913135224902254;0,878767796665859;13633,7178697591;0,714557;1,19114943546596e-12;-0,165747204705429;2,137704;13;5;91;5;"SMJYB05_20220410_065102.wav";2022-04-10 06:56:02
0,999928888888889;17,2324778949543;0,969201592459996;0,910540336919488;0,882497144541429;12891,0857991393;0,768184;1,35001647873818e-12;-0,417627101711328;1,840538;14;5;92;1;"SMJYB05_20220410_072102.wav";2022-04-10 07:46:02
1;18,599723026069;0,957173138262607;0,9225278697116;0,883018896186569;12282,1678927143;0,69533;1,03671176188161e-12;-0,23752440987551;2,170875;11;5;92;2;"SMJYB05_20220410_072102.wav";2022-04-10 07:41:02
0,996017777777778;18,8788445981193;0,96301664548167;0,916709784167164;0,882806781228888;12655,2955474298;0,731834;1,19036180211357e-12;-0,359191380598848;2,040569;13;5;92;3;"SMJYB05_20220410_072102.wav";2022-04-10 07:36:02
0,918506666666667;17,170144627132;0,952770182898508;0,914798939447305;0,871593152852569;13651,1028807935;0,671943;9,46018632554131e-13;-0,237908582778954;2,258225;11;5;92;4;"SMJYB05_20220410_072102.wav";2022-04-10 07:31:02
0,792711111111111;16,1612712939682;0,92366860277649;0,920174848552086;0,849936616672173;10839,5233071169;0,525544;5,69522027539748e-13;-0,132703402358674;2,634282;8;5;92;5;"SMJYB05_20220410_072102.wav";2022-04-10 07:26:02
0,987306666666667;18,8627450707494;0,957521573325401;0,9189096955129;0,879875857391477;14508,8830828428;0,698552;1,05315059075e-12;-0,372417722150531;2,196426;11;5;93;1;"SMJYB05_20220410_075102.wav";2022-04-10 08:11:02
0,934115555555556;16,4009033713446;0,945491802925056;0,910267376677895;0,860650343119044;13274,881535832;0,633948;8,73402480958869e-13;-0,212060218971063;2,331036;8;5;93;2;"SMJYB05_20220410_075102.wav";2022-04-10 08:06:02
0,889351111111111;17,798448287042;0,954370389607553;0,923003066198227;0,880886795896567;13897,8135039168;0,662762;1,03111109246899e-12;-0,227783955716305;2,263288;13;5;93;3;"SMJYB05_20220410_075102.wav";2022-04-10 08:01:02
0,968888888888889;15,4872085760534;0,94240964983796;0,921758528991661;0,868674132542184;13863,4846030365;0,518997;8,34834711015987e-13;-0,0662008570085986;2,669702;23;5;93;4;"SMJYB05_20220410_075102.wav";2022-04-10 07:56:02
