"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;50,7604207797517;0,980680502601898;0,918925166892294;0,901171994521468;8824,72705310919;0,636257;1,70406370637355e-12;0,369687198719492;2,283059;3;2;55;2;"SMJYB02_20220411_100902.wav";2022-04-11 10:29:02
1;49,6628700144564;0,981673865887416;0,917453587985276;0,900640210489786;8827,4607130496;0,619403;1,73512433960244e-12;0,302916403788652;2,312987;1;2;55;3;"SMJYB02_20220411_100902.wav";2022-04-11 10:24:02
1;48,9344978748107;0,982405571250057;0,918509470171168;0,902348820742094;8836,29130055026;0,662186;1,77038945274829e-12;0,163630400486979;2,217169;3;2;55;4;"SMJYB02_20220411_100902.wav";2022-04-11 10:19:02
1;50,0363962683555;0,9815912863527;0,920338601900149;0,903396352119213;8870,03151167021;0,671735;1,73876334951362e-12;0,292823654152288;2,195786;2;2;55;5;"SMJYB02_20220411_100902.wav";2022-04-11 10:14:02
1;60,4532357985313;0,978470444575742;0,947762029883824;0,927357134732434;9113,27956487897;0,635988;1,63543631616883e-12;0,564141336052789;2,338659;18;2;56;1;"SMJYB02_20220411_103902.wav";2022-04-11 11:04:02
1;55,2748491453534;0,980863236193314;0,949574717167912;0,931402930088669;9061,2832198333;0,683957;1,72765920586985e-12;0,254264774377467;2,204647;5;2;56;2;"SMJYB02_20220411_103902.wav";2022-04-11 10:59:02
1;33,0831983386052;0,973019268806118;0,955675580806926;0,929890754852617;8987,86252703981;0,859348;1,66970138284667e-12;-0,245475957606068;1,445545;48;2;56;3;"SMJYB02_20220411_103902.wav";2022-04-11 10:54:02
1;47,557900475395;0,98303934810618;0,919121636420006;0,903532734296608;8814,12732992212;0,508698;1,79027704948137e-12;-0,00792890437713005;2,570846;1;2;56;4;"SMJYB02_20220411_103902.wav";2022-04-11 10:49:02
1;48,1949023101675;0,982749565182241;0,920591805080666;0,904711196153358;8840,09534830927;0,664154;1,78616490455294e-12;0,0217073834649626;2,217284;2;2;56;5;"SMJYB02_20220411_103902.wav";2022-04-11 10:44:02
1;47,4144613402104;0,982980350475515;0,919007007793626;0,903365830610433;8819,62382180838;0,562201;1,78767375020895e-12;-0,00146667833519131;2,442001;1;2;57;1;"SMJYB02_20220411_110902.wav";2022-04-11 11:34:02
0,999466666666667;42,446264369367;0,981961818613199;0,972469028573724;0,954927455843265;8911,52762078048;0,790233;1,77201836807093e-12;0,142004754607186;1,835743;41;2;57;2;"SMJYB02_20220411_110902.wav";2022-04-11 11:29:02
1;48,8408372161569;0,982337452559022;0,91934998468674;0,903111921967348;8836,76870605203;0,60263;1,75971498786513e-12;0,154386489107219;2,352529;2;2;57;3;"SMJYB02_20220411_110902.wav";2022-04-11 11:24:02
1;50,1115264846918;0,979844099857013;0,921000519516607;0,902436925013592;8925,11231869172;0,735454;1,71805524603859e-12;0,330762982890466;2,031425;3;2;57;4;"SMJYB02_20220411_110902.wav";2022-04-11 11:19:02
1;51,4627844681842;0,976274513082185;0,919823596653386;0,898000333944289;8888,29430687032;0,823977;1,65266249357612e-12;0,531541649889713;1,673549;11;2;57;5;"SMJYB02_20220411_110902.wav";2022-04-11 11:14:02
1;48,131914726333;0,982816671150047;0,920321188971872;0,904507007334189;8836,83468009484;0,596886;1,78001154582636e-12;0,058287606798548;2,367122;3;2;58;1;"SMJYB02_20220411_113902.wav";2022-04-11 12:04:02
1;48,0965290770763;0,982810294433189;0,919671506111954;0,903862623703704;8840,73250360889;0,571281;1,78043913208999e-12;0,0612742704043593;2,423993;1;2;58;2;"SMJYB02_20220411_113902.wav";2022-04-11 11:59:02
1;47,9205968700666;0,982948279187687;0,920923216704658;0,905219891123832;8840,54894540187;0,640662;1,78844743458778e-12;0,00456372741488857;2,271;2;2;58;3;"SMJYB02_20220411_113902.wav";2022-04-11 11:54:02
1;47,7711657211045;0,982938787967548;0,91969251008709;0,904001441167837;8820,51341568197;0,591958;1,78749612395336e-12;0,0262709070327747;2,375627;1;2;58;4;"SMJYB02_20220411_113902.wav";2022-04-11 11:49:02
1;47,2252889156808;0,983068660719159;0,920445660647449;0,90486128287745;8836,96896711787;0,525085;1,79646299832493e-12;-0,018791808704286;2,533077;0;2;58;5;"SMJYB02_20220411_113902.wav";2022-04-11 11:44:02
1;47,6779850704317;0,982959199975414;0,920221495798947;0,904540185310712;8826,26986063053;0,538815;1,78717322389153e-12;0,0295232291623174;2,499358;0;2;59;1;"SMJYB02_20220411_120902.wav";2022-04-11 12:34:02
1;47,6011614998118;0,982928469871579;0,920239609731663;0,904529711508762;8841,12728497063;0,539763;1,78894884765476e-12;0,0438180522650997;2,499151;0;2;59;2;"SMJYB02_20220411_120902.wav";2022-04-11 12:29:02
1;48,5550452501745;0,982777932885139;0,92214739881071;0,906266114418598;8855,03811575701;0,611839;1,78018722196007e-12;0,0454147862465701;2,337842;1;2;59;3;"SMJYB02_20220411_120902.wav";2022-04-11 12:24:02
1;48,2002555903179;0,982830100442201;0,920441402953819;0,904637516516262;8838,63957116371;0,580731;1,7846416576551e-12;0,0488482412438421;2,402473;0;2;59;4;"SMJYB02_20220411_120902.wav";2022-04-11 12:19:02
1;49,6134510018407;0,98279442218694;0,925206149572785;0,909287443173188;8951,05910307577;0,60572;1,7831224003804e-12;0,0688947375160124;2,358383;2;2;59;5;"SMJYB02_20220411_120902.wav";2022-04-11 12:14:02
1;48,6477721181964;0,982742089021242;0,922198060314021;0,906282848284338;8858,40607110281;0,617314;1,77791270011347e-12;0,0719902516015142;2,325509;1;2;60;1;"SMJYB02_20220411_123902.wav";2022-04-11 13:04:02
1;48,7731907393694;0,982127894509417;0,92106063820671;0,904599345317456;8838,04562849626;0,78329;1,76898445369249e-12;0,136145750720029;1,858984;3;2;60;2;"SMJYB02_20220411_123902.wav";2022-04-11 12:59:02
1;48,2035680969026;0,982765384765584;0,921675631854179;0,905790906968235;8846,85212147155;0,568957;1,78434891729622e-12;0,0889100323489687;2,430515;2;2;60;3;"SMJYB02_20220411_123902.wav";2022-04-11 12:54:02
1;48,5435824905826;0,982365737660157;0,920146679410027;0,903920571474175;8850,84217034204;0,63713;1,76776330195482e-12;0,138948042079072;2,282005;1;2;60;4;"SMJYB02_20220411_123902.wav";2022-04-11 12:49:02
1;47,0691857629823;0,982820812679391;0,918664170622817;0,902882266750956;8829,24999964624;0,739087;1,78306069324566e-12;0,0464485807700517;2,016727;1;2;60;5;"SMJYB02_20220411_123902.wav";2022-04-11 12:44:02
1;48,804205795995;0,982084984562455;0,919757920743559;0,903280443394634;8844,16356114808;0,650978;1,75895544228001e-12;0,203685325033558;2,250123;1;2;61;1;"SMJYB02_20220411_130902.wav";2022-04-11 13:34:02
1;47,7859968443183;0,982743425729834;0,920036723557334;0,904160041505986;8859,27136428917;0,608663;1,77780091645012e-12;0,0713723215569496;2,342725;1;2;61;2;"SMJYB02_20220411_130902.wav";2022-04-11 13:29:02
1;47,5609561761959;0,98290830988244;0,920134088604952;0,904407441895913;8824,77832839728;0,550055;1,78343461647726e-12;0,0220028047076685;2,472951;1;2;61;3;"SMJYB02_20220411_130902.wav";2022-04-11 13:24:02
1;46,7131942906456;0,983032291044637;0,918844957843196;0,90325426402341;8817,64619744781;0,594537;1,79597796838715e-12;0,00298422411397164;2,36923;1;2;61;4;"SMJYB02_20220411_130902.wav";2022-04-11 13:19:02
1;46,757828728381;0,982996823090256;0,918702088811488;0,903081234668075;8814,91637723516;0,553532;1,79298979651586e-12;0,00751120040354086;2,463155;0;2;61;5;"SMJYB02_20220411_130902.wav";2022-04-11 13:14:02
1;46,7052595342785;0,983039655620018;0,919599056237465;0,904002339552171;8832,11596626522;0,570349;1,79321800198221e-12;-0,0287810287061674;2,425376;0;2;62;1;"SMJYB02_20220411_133902.wav";2022-04-11 14:04:02
1;46,295874630639;0,983114645221823;0,918716953006094;0,90320409131386;8825,66489158805;0,5338;1,79232373319275e-12;-0,0280345683184391;2,512294;0;2;62;2;"SMJYB02_20220411_133902.wav";2022-04-11 13:59:02
1;46,677141354748;0,98309181419791;0,919648821531485;0,904099228384357;8830,60145933324;0,5264;1,79300614512892e-12;-0,0197527466742203;2,530448;0;2;62;3;"SMJYB02_20220411_133902.wav";2022-04-11 13:54:02
1;46,4981379081911;0,98307382508823;0,918899585211149;0,903346130105512;8818,33016535764;0,540144;1,79700903052778e-12;-0,0181989430375756;2,496734;1;2;62;4;"SMJYB02_20220411_133902.wav";2022-04-11 13:49:02
1;46,3918422593802;0,983113199821628;0,919041304454732;0,903521637590734;8822,13177298484;0,527748;1,79474482877623e-12;-0,0257420762320547;2,526152;1;2;62;5;"SMJYB02_20220411_133902.wav";2022-04-11 13:44:02
1;46,7647696768089;0,982692673663838;0,918373462586774;0,902478873371314;8824,5073600009;0,585685;1,7819145439513e-12;0,0588009959686253;2,389232;2;2;63;1;"SMJYB02_20220411_140902.wav";2022-04-11 14:34:02
1;46,4218650392818;0,982680466884752;0,919624242722892;0,903696780197468;8828,61617827408;0,596562;1,77612745631991e-12;-0,0423504955567185;2,365025;0;2;63;2;"SMJYB02_20220411_140902.wav";2022-04-11 14:29:02
0,884871111111111;17,375162826327;0,931180712738125;0,895078910758617;0,833480218077074;9757,97211179494;0,596211;4,12119363065878e-13;-0,605364955404545;2,428878;0;2;63;3;"SMJYB02_20220411_140902.wav";2022-04-11 14:24:02
1;20,5608066356522;0,922157428145838;0,88435406358762;0,815513668848281;9479,36187993885;0,764284;6,23785868442546e-13;-0,675391133619501;1,879551;1;2;63;4;"SMJYB02_20220411_140902.wav";2022-04-11 14:19:02
0,999964444444444;20,0755536055745;0,927337183476685;0,891620924617996;0,82683323696413;9807,80755226605;0,678181;5,50663691885775e-13;-0,674183359735365;2,203668;0;2;63;5;"SMJYB02_20220411_140902.wav";2022-04-11 14:14:02
1;48,4015522172677;0,981525671258149;0,918764827250809;0,901791263795727;8816,27725403025;0,623051;1,72284473441564e-12;0,0864446051275597;2,30728;1;2;64;1;"SMJYB02_20220411_143902.wav";2022-04-11 15:04:02
1;47,2505959115667;0,98300549035426;0,919948554177505;0,904314479599951;8834,86881879123;0,529162;1,79009582026796e-12;0,0227290847450325;2,524755;1;2;64;2;"SMJYB02_20220411_143902.wav";2022-04-11 14:59:02
1;47,1878571625493;0,9829766557277;0,918899643329897;0,903256898349798;8816,01090086344;0,577598;1,78843174654556e-12;0,0280786992837625;2,407083;2;2;64;3;"SMJYB02_20220411_143902.wav";2022-04-11 14:54:02
1;19,6053038499063;0,924752633818394;0,8911438371706;0,824087610534542;9292,89210289697;0,693271;5,88599828101348e-13;-0,539213919428804;2,156706;10;2;64;4;"SMJYB02_20220411_143902.wav";2022-04-11 14:49:02
1;20,5181756847888;0,924387376574606;0,885996072222945;0,819003584857573;9470,07397351964;0,7256;5,56701096481816e-13;-0,600561090428954;2,068321;5;2;64;5;"SMJYB02_20220411_143902.wav";2022-04-11 14:44:02
1;67,1981911581075;0,967398333714514;0,937205028120051;0,906650582552202;8949,83924822601;0,549842;1,25980179700808e-12;0,0906771727825902;2,513897;2;2;65;1;"SMJYB02_20220411_150902.wav";2022-04-11 15:34:02
1;51,1252153270472;0,982093555294266;0,923952917729299;0,907408205897278;8939,84306308925;0,588121;1,75588044289984e-12;0,12136958985843;2,390136;2;2;65;2;"SMJYB02_20220411_150902.wav";2022-04-11 15:29:02
1;47,8152544863947;0,982813251423013;0,921079034739266;0,905248680949669;8861,36801920284;0,524406;1,78245667084859e-12;0,0119149052110144;2,534442;3;2;65;3;"SMJYB02_20220411_150902.wav";2022-04-11 15:24:02
1;47,1193725341775;0,982939955625605;0,920993538948609;0,905281348305615;8856,64798104633;0,532214;1,79372397516065e-12;0,00490365768544367;2,518122;0;2;65;4;"SMJYB02_20220411_150902.wav";2022-04-11 15:19:02
1;46,3901790282132;0,983116498810525;0,918999086628911;0,903483164456685;8835,93185852747;0,533571;1,7967644016018e-12;-0,0208486199449129;2,511516;2;2;65;5;"SMJYB02_20220411_150902.wav";2022-04-11 15:14:02
1;46,3049866976411;0,983119769050847;0,919259946786728;0,903742626582662;8824,71036398011;0,531478;1,80038887975775e-12;-0,00692215183564235;2,51672;1;2;66;1;"SMJYB02_20220411_153902.wav";2022-04-11 16:04:02
1;46,0580531274484;0,983167253055888;0,919023999819196;0,903554301394674;8814,8817435382;0,541636;1,79810625170565e-12;-0,0185837594687016;2,491365;2;2;66;2;"SMJYB02_20220411_153902.wav";2022-04-11 15:59:02
1;46,4079266817838;0,983115980139898;0,919393252746607;0,903870198807989;8825,05140772964;0,557649;1,80075328168022e-12;0,00163580082938301;2,45403;2;2;66;3;"SMJYB02_20220411_153902.wav";2022-04-11 15:54:02
1;46,3754740276681;0,983139119474888;0,91938760435219;0,903885919798939;8819,07591752663;0,531237;1,79882904052765e-12;-0,0127324953193215;2,517944;2;2;66;4;"SMJYB02_20220411_153902.wav";2022-04-11 15:49:02
1;46,5752113041242;0,983074379993152;0,918122945812379;0,90258314571199;8812,79882991703;0,561255;1,79779297441347e-12;0,0149360089818369;2,443652;2;2;66;5;"SMJYB02_20220411_153902.wav";2022-04-11 15:44:02
1;46,1205003810127;0,983011422662361;0,918912958309725;0,903301934450921;8812,08353746522;0,573076;1,79656977445994e-12;0,0307405836163258;2,416276;0;2;67;1;"SMJYB02_20220411_160902.wav";2022-04-11 16:34:02
1;46,1470424373756;0,983049477647518;0,918455612067616;0,902887309685501;8819,96501014327;0,584666;1,79622653858823e-12;0,000427537373264815;2,390755;1;2;67;2;"SMJYB02_20220411_160902.wav";2022-04-11 16:29:02
1;46,8189116240849;0,982927257462536;0,91959517883951;0,90389516711249;8813,54904558353;0,588829;1,79136701626104e-12;0,0291598912978261;2,38289;2;2;67;3;"SMJYB02_20220411_160902.wav";2022-04-11 16:24:02
1;49,6618243818372;0,981734314773812;0,921158693340058;0,904333098604142;8836,44933376865;0,51957;1,73312842723877e-12;0,0123976397585354;2,546864;2;2;67;4;"SMJYB02_20220411_160902.wav";2022-04-11 16:19:02
1;59,562433975481;0,978093097402932;0,929855271144601;0,909485022290266;8854,13422050297;0,509727;1,59630375182769e-12;0,0633978258507639;2,57581;1;2;67;5;"SMJYB02_20220411_160902.wav";2022-04-11 16:14:02
1;64,2388809508375;0,976296249890882;0,93803832438718;0,915803298353131;8985,57899816034;0,509303;1,53457746544298e-12;0,150319266179369;2,582441;0;2;68;1;"SMJYB02_20220411_163902.wav";2022-04-11 17:04:02
1;54,6164988667231;0,981180283182555;0,928483780911564;0,911009979085218;9035,95496573451;0,603772;1,72310682842655e-12;0,28431527816087;2,355209;4;2;68;2;"SMJYB02_20220411_163902.wav";2022-04-11 16:59:02
1;51,7397952126646;0,981385404100504;0,925575805226475;0,908346585637833;8985,36288475847;0,641371;1,72936852049067e-12;0,313368617841161;2,263022;3;2;68;3;"SMJYB02_20220411_163902.wav";2022-04-11 16:54:02
1;50,3485372225291;0,982138768916248;0,923393583685882;0,906900637506415;8934,38947067556;0,604339;1,75531377973688e-12;0,228292120411773;2,350155;2;2;68;4;"SMJYB02_20220411_163902.wav";2022-04-11 16:49:02
1;49,0977896672829;0,982654727760569;0,922229492411535;0,906233170798425;8878,54982023284;0,604625;1,77514878710227e-12;0,0684964137508163;2,348996;1;2;68;5;"SMJYB02_20220411_163902.wav";2022-04-11 16:44:02
1;48,0088265953202;0,982754855263332;0,919383746369355;0,903528840594676;8842,38228757047;0,583176;1,78568891939269e-12;0,100573982258998;2,394476;1;2;69;1;"SMJYB02_20220411_170902.wav";2022-04-11 17:34:02
1;48,1551588292256;0,982330154955293;0,919794109290859;0,903541489906655;8857,67715121041;0,612568;1,76579999499722e-12;0,191866826608842;2,327245;1;2;69;2;"SMJYB02_20220411_170902.wav";2022-04-11 17:29:02
1;47,8040703758251;0,982687834931108;0,919653778357502;0,903732580340347;8846,28934490573;0,605611;1,77848506954145e-12;0,112584968997971;2,343577;1;2;69;3;"SMJYB02_20220411_170902.wav";2022-04-11 17:24:02
1;48,9898377622697;0,978494603588071;0,920970266872064;0,90116443619938;8921,80886836065;0,670969;1,61304439547383e-12;0,431006891678632;2,183744;2;2;69;4;"SMJYB02_20220411_170902.wav";2022-04-11 17:19:02
1;49,2517419022818;0,978234036326026;0,923214263008616;0,903119614896676;8966,45424065416;0,689536;1,61302320141498e-12;0,662305810608415;2,136858;2;2;69;5;"SMJYB02_20220411_170902.wav";2022-04-11 17:14:02
1;48,5768126937366;0,980616564433074;0,920964964131172;0,903113499089539;8884,34804288807;0,668244;1,69840618583386e-12;0,498402897003197;2,189417;2;2;70;1;"SMJYB02_20220411_173902.wav";2022-04-11 18:04:02
1;48,7754908026437;0,979349080520045;0,921709087977199;0,90267494781744;8901,80693280407;0,662712;1,66104361142128e-12;0,582617033277559;2,202175;3;2;70;2;"SMJYB02_20220411_173902.wav";2022-04-11 17:59:02
1;48,2720973336135;0,982145627519844;0,919470487260411;0,903053918696353;8842,92422441278;0,616461;1,75364439345541e-12;0,377371538163521;2,31747;2;2;70;3;"SMJYB02_20220411_173902.wav";2022-04-11 17:54:02
1;48,2939718565882;0,981540785748539;0,920211347480332;0,903224969060567;8853,60595586243;0,627931;1,73038884355333e-12;0,484954578661723;2,288509;3;2;70;4;"SMJYB02_20220411_173902.wav";2022-04-11 17:49:02
1;49,454670310748;0,975987718621432;0,922914853245288;0,900753562100703;8947,8294962044;0,695644;1,56782372791235e-12;0,731032692556662;2,116815;2;2;70;5;"SMJYB02_20220411_173902.wav";2022-04-11 17:44:02
1;49,1045039725028;0,980135836995438;0,921379649741101;0,903077214189557;8899,66355317946;0,673949;1,6845200788512e-12;0,648576904749566;2,164341;4;2;71;1;"SMJYB02_20220411_180902.wav";2022-04-11 18:34:02
1;49,6342017212274;0,978237541918522;0,923943067630539;0,903835795351557;8927,02439317134;0,695517;1,62501358407062e-12;0,788367027298674;2,109016;2;2;71;2;"SMJYB02_20220411_180902.wav";2022-04-11 18:29:02
1;50,5384506509127;0,978103426893134;0,924955192939711;0,904701843936931;8932,08046051386;0,689455;1,61734754469776e-12;0,858353085442977;2,121215;3;2;71;3;"SMJYB02_20220411_180902.wav";2022-04-11 18:24:02
1;50,9403590961195;0,978533053722665;0,926886052539452;0,906988639444376;8925,33435152302;0,701241;1,62562763972403e-12;0,897761676668669;2,091635;4;2;71;4;"SMJYB02_20220411_180902.wav";2022-04-11 18:19:02
1;51,3276779494987;0,977920165517585;0,928106376847497;0,90761394166463;8949,79803900409;0,788906;1,62781371665009e-12;0,915905375157719;1,803313;3;2;71;5;"SMJYB02_20220411_180902.wav";2022-04-11 18:14:02
1;50,769722553754;0,980003841724871;0,927098311178841;0,908559906611904;8904,9767485547;0,707524;1,67988352726482e-12;0,895958599007938;2,076646;2;2;72;1;"SMJYB02_20220411_183902.wav";2022-04-11 19:04:02
1;50,7976616083335;0,980128924607117;0,927212350099377;0,90878764358534;8898,92023498711;0,671365;1,68713100192191e-12;0,891573575502663;2,166559;4;2;72;2;"SMJYB02_20220411_183902.wav";2022-04-11 18:59:02
1;43,0193835497009;0,978938112042473;0,940871572513733;0,921055040871026;9006,04803456451;0,692955;1,65413118417249e-12;0,86899570745608;2,115822;23;2;72;3;"SMJYB02_20220411_183902.wav";2022-04-11 18:54:02
1;50,7825786419403;0,981269847077003;0,925786999244703;0,908446867174727;8881,54578449833;0,682317;1,72640159418995e-12;0,839853122527362;2,131275;5;2;72;4;"SMJYB02_20220411_183902.wav";2022-04-11 18:49:02
1;50,6462079614205;0,980286360589623;0,925122253993663;0,906884727467916;8905,14098424052;0,686387;1,68990917030723e-12;0,841448825956158;2,122315;5;2;72;5;"SMJYB02_20220411_183902.wav";2022-04-11 18:44:02
1;50,6946041596916;0,979908044468546;0,925556016903077;0,906959786569591;8876,11872885158;0,692844;1,67960254610568e-12;0,870479915930708;2,106865;4;2;73;1;"SMJYB02_20220411_190902.wav";2022-04-11 19:34:02
1;50,2150132929583;0,980375840346162;0,92434541284766;0,906205910890645;8878,4389790905;0,702171;1,69765675309268e-12;0,857675362492697;2,081374;4;2;73;2;"SMJYB02_20220411_190902.wav";2022-04-11 19:29:02
1;50,73098987029;0,980755608076773;0,925708269783957;0,907893577033662;8886,48319498283;0,691924;1,70746588225885e-12;0,856904148232529;2,110513;3;2;73;3;"SMJYB02_20220411_190902.wav";2022-04-11 19:24:02
1;50,9124621956832;0,98114536019617;0,925600409867383;0,908148547537056;8893,07376645601;0,675695;1,72129121608363e-12;0,834446395688086;2,152609;5;2;73;4;"SMJYB02_20220411_190902.wav";2022-04-11 19:19:02
1;50,7676882749415;0,981130297691882;0,926376120754342;0,908895679130358;8905,32062871251;0,68458;1,7171406956692e-12;0,844902209491496;2,128101;4;2;73;5;"SMJYB02_20220411_190902.wav";2022-04-11 19:14:02
1;50,4792469529324;0,981858439815931;0,924486817691786;0,907715184449252;8867,81040496921;0,683769;1,74891598852183e-12;0,831114383799325;2,127943;3;2;74;1;"SMJYB02_20220411_193902.wav";2022-04-11 20:04:02
1;50,326972393907;0,982102356299575;0,923527562469933;0,906998595209325;8864,3043992771;0,659738;1,75941863134198e-12;0,796409493327196;2,19499;4;2;74;2;"SMJYB02_20220411_193902.wav";2022-04-11 19:59:02
1;50,4345798684744;0,981048382691235;0,925257045940271;0,907721928493373;8902,25108366675;0,69026;1,72100399649895e-12;0,843351780058029;2,112862;4;2;74;3;"SMJYB02_20220411_193902.wav";2022-04-11 19:54:02
1;50,3956818792841;0,981539394641548;0,923696130970608;0,90664414122563;8890,72938823077;0,687117;1,73530311445942e-12;0,785267257671541;2,121031;4;2;74;4;"SMJYB02_20220411_193902.wav";2022-04-11 19:49:02
1;50,3952294832085;0,981728883813095;0,923782568895241;0,906904030247519;8879,11100766667;0,666189;1,74310888373356e-12;0,791026180972873;2,178792;5;2;74;5;"SMJYB02_20220411_193902.wav";2022-04-11 19:44:02
1;50,2634663333066;0,98254097911575;0,922388209513934;0,906284214500645;8846,81437961108;0,648988;1,77633586752488e-12;0,760156335085688;2,227231;6;2;75;1;"SMJYB02_20220411_200902.wav";2022-04-11 20:34:02
1;50,1917113665711;0,982211445924908;0,923344610014543;0,906919644489354;8881,88820741484;0,665904;1,76068104446637e-12;0,792175174865466;2,181024;6;2;75;2;"SMJYB02_20220411_200902.wav";2022-04-11 20:29:02
1;50,3812222182127;0,981958801398481;0,924234998628192;0,907560691463466;8885,45780620244;0,672933;1,75414027909665e-12;0,799602424193249;2,162851;7;2;75;3;"SMJYB02_20220411_200902.wav";2022-04-11 20:24:02
1;50,0188871842498;0,981871094040699;0,923519271475563;0,90677687745138;8876,50719063867;0,694101;1,75226851126263e-12;0,787200125519852;2,103585;5;2;75;4;"SMJYB02_20220411_200902.wav";2022-04-11 20:19:02
1;50,4352354501042;0,982011492258937;0,924018969168111;0,907397246788341;8897,73083028773;0,667116;1,75346654274657e-12;0,76423399711927;2,18118;5;2;75;5;"SMJYB02_20220411_200902.wav";2022-04-11 20:14:02
1;50,4490331406631;0,981318695318288;0,924356257741038;0,907088076855731;8897,69389991566;0,689139;1,73328583521273e-12;0,783689470390235;2,119461;5;2;76;1;"SMJYB02_20220411_203902.wav";2022-04-11 21:04:02
1;50,221023871474;0,97867460212255;0,922301461415061;0,902633015787431;8897,6218048629;0,70313;1,66172317967851e-12;0,802910513806287;2,082905;4;2;76;2;"SMJYB02_20220411_203902.wav";2022-04-11 20:59:02
1;50,2093778567648;0,980233034624032;0,922746299272611;0,904506405124087;8885,85009738522;0,703429;1,70127346337651e-12;0,791802426681956;2,082884;4;2;76;3;"SMJYB02_20220411_203902.wav";2022-04-11 20:54:02
1;50,2703875789381;0,980720879289366;0,921884176638894;0,904111060316249;8879,04300191514;0,680189;1,71291250789743e-12;0,742846164478979;2,145996;6;2;76;4;"SMJYB02_20220411_203902.wav";2022-04-11 20:49:02
1;49,8136492702147;0,982049823963879;0,92194876108058;0,9053996185229;8868,61203746271;0,664395;1,75466334303784e-12;0,727317544494859;2,188985;5;2;76;5;"SMJYB02_20220411_203902.wav";2022-04-11 20:44:02
1;49,9616177004895;0,980191459419209;0,923046250618343;0,904762051505023;8903,93124985402;0,71541;1,69654787476368e-12;0,825302424718129;2,05536;4;2;77;1;"SMJYB02_20220411_210902.wav";2022-04-11 21:34:02
1;49,8183186849771;0,981587230275202;0,92231241632179;0,905330090185735;8892,08375772942;0,686181;1,74118193045629e-12;0,781381330883731;2,128613;5;2;77;2;"SMJYB02_20220411_210902.wav";2022-04-11 21:29:02
1;49,7569954639665;0,981442103544201;0,921035990465554;0,90394349992243;8879,48075026418;0,67853;1,74189294527706e-12;0,741325042853558;2,151293;5;2;77;3;"SMJYB02_20220411_210902.wav";2022-04-11 21:24:02
1;49,5556810707791;0,982525714431069;0,920852787848491;0,904761543266681;8875,17700639357;0,625991;1,77463271510175e-12;0,731478447617556;2,294455;4;2;77;4;"SMJYB02_20220411_210902.wav";2022-04-11 21:19:02
1;50,3732973230688;0,980181559984976;0,923286511583399;0,904988413236903;8902,93009385225;0,71566;1,6990692751593e-12;0,801829000803774;2,056858;6;2;77;5;"SMJYB02_20220411_210902.wav";2022-04-11 21:14:02
1;50,3946239320288;0,979203884849188;0,923762213034666;0,904551547680428;8922,67481833196;0,701134;1,65829717119767e-12;0,831746968382867;2,095029;4;2;78;1;"SMJYB02_20220411_213902.wav";2022-04-11 22:04:02
1;49,7142397901131;0,981908321395682;0,921743173628203;0,905067292375197;8872,64167315393;0,700477;1,75541904879636e-12;0,777048569080583;2,093552;4;2;78;2;"SMJYB02_20220411_213902.wav";2022-04-11 21:59:02
1;49,670918011224;0,981744136713954;0,921863118684072;0,905033711620927;8876,95849545604;0,711242;1,75010011172789e-12;0,781563767197825;2,064957;4;2;78;3;"SMJYB02_20220411_213902.wav";2022-04-11 21:54:02
1;49,8051103780815;0,981883773330975;0,921371483253396;0,904679708616401;8876,5127236479;0,689458;1,75478466605196e-12;0,716423655600731;2,126665;5;2;78;4;"SMJYB02_20220411_213902.wav";2022-04-11 21:49:02
1;49,2630678328677;0,98197988121165;0,920222143762898;0,90363963142062;8866,98141133844;0,669916;1,75979745060663e-12;0,738239730551069;2,175392;4;2;78;5;"SMJYB02_20220411_213902.wav";2022-04-11 21:44:02
1;49,8313550805806;0,981666609434516;0,921597744759121;0,904701733360183;8867,73397884855;0,69268;1,74449389108192e-12;0,744067586044253;2,114852;4;2;79;1;"SMJYB02_20220411_220902.wav";2022-04-11 22:34:02
1;49,6451143875153;0,981599974380985;0,921981356566439;0,905016875985362;8880,48993199328;0,697269;1,74472483400911e-12;0,776456306184554;2,101621;4;2;79;2;"SMJYB02_20220411_220902.wav";2022-04-11 22:29:02
1;49,4362555339165;0,98202315112828;0,920478765357956;0,903931457703488;8861,37838520848;0,680529;1,75834452809288e-12;0,734081521413994;2,149487;4;2;79;3;"SMJYB02_20220411_220902.wav";2022-04-11 22:24:02
1;49,8259229143276;0,979832329542838;0,922012767713691;0,903417918057146;8891,21491194982;0,717601;1,69216335861544e-12;0,798304130433699;2,053651;4;2;79;4;"SMJYB02_20220411_220902.wav";2022-04-11 22:19:02
1;51,1448517313068;0,977314066580286;0,924113336995744;0,903148963360389;8930,89952543994;0,723976;1,61250331873155e-12;0,858629589976965;2,046961;6;2;79;5;"SMJYB02_20220411_220902.wav";2022-04-11 22:14:02
1;49,0602178475611;0,982464433958166;0,919010144519008;0,902894781436679;8854,73894912834;0,685629;1,77381002562927e-12;0,674134865600476;2,135603;3;2;80;1;"SMJYB02_20220411_223902.wav";2022-04-11 23:04:02
