"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;52,0793682324599;0,983035602894288;0,929906706006105;0,914131399374153;7869,94603139931;0,495975;1,80413376747023e-12;2,559113;1;1;82;2;"SMJYB01_20220410_035202.wav";2022-04-10 04:12:02
1;52,1954661520869;0,983024507048409;0,930234040796351;0,914442859393483;7870,33351433736;0,475239;1,80219244152332e-12;2,597785;1;1;82;3;"SMJYB01_20220410_035202.wav";2022-04-10 04:07:02
1;52,2177562831295;0,983033714672809;0,930269250946757;0,914486037404082;7865,99589194657;0,460425;1,80367552525201e-12;2,625463;1;1;82;4;"SMJYB01_20220410_035202.wav";2022-04-10 04:02:02
1;52,0801581456481;0,983011831174916;0,929607696092103;0,913815363609793;7872,39810976418;0,459205;1,80228066591768e-12;2,627802;1;1;82;5;"SMJYB01_20220410_035202.wav";2022-04-10 03:57:02
1;52,2036545605689;0,983023158802757;0,929938116456424;0,91415070473008;7874,52652109306;0,458385;1,8024103844021e-12;2,6294;1;1;83;1;"SMJYB01_20220410_042202.wav";2022-04-10 04:47:02
1;52,2236683779114;0,983019928332582;0,930044057327686;0,914251842580406;7874,74067228626;0,458895;1,80329787053111e-12;2,628826;1;1;83;2;"SMJYB01_20220410_042202.wav";2022-04-10 04:42:02
1;52,0243633157057;0,983018477094837;0,929547128922434;0,913762003061209;7872,60572976899;0,460572;1,80283516208856e-12;2,625325;1;1;83;3;"SMJYB01_20220410_042202.wav";2022-04-10 04:37:02
1;51,9218957804381;0,983031132773947;0,929177186435619;0,913410102129515;7867,50518155559;0,455933;1,80439552533735e-12;2,634288;1;1;83;4;"SMJYB01_20220410_042202.wav";2022-04-10 04:32:02
1;52,0426920265575;0,983026855777794;0,929530946438316;0,913753883625415;7873,6102207254;0,458754;1,80309103350881e-12;2,628655;1;1;83;5;"SMJYB01_20220410_042202.wav";2022-04-10 04:27:02
1;52,0125452890349;0,98302365622458;0,929480878258789;0,913701691336789;7872,88076591294;0,469586;1,80445897984584e-12;2,608276;1;1;84;1;"SMJYB01_20220410_045202.wav";2022-04-10 05:17:02
1;52,0499630211696;0,983017497606737;0,929592522367482;0,913805715131617;7872,37318486424;0,463206;1,8026988438654e-12;2,620115;1;1;84;2;"SMJYB01_20220410_045202.wav";2022-04-10 05:12:02
1;52,1211513646038;0,982994884723346;0,929703732677251;0,913894013529939;7865,28594334877;0,489269;1,80199475922744e-12;2,572088;1;1;84;3;"SMJYB01_20220410_045202.wav";2022-04-10 05:07:02
1;52,1820694015121;0,983003048043135;0,929731388835092;0,913928789086272;7877,7695348403;0,474486;1,80390628440781e-12;2,599118;1;1;84;4;"SMJYB01_20220410_045202.wav";2022-04-10 05:02:02
1;52,2087821909889;0,983025798868203;0,929879793673675;0,914095827027464;7874,00284208767;0,469765;1,80336516392154e-12;2,60808;1;1;84;5;"SMJYB01_20220410_045202.wav";2022-04-10 04:57:02
1;38,928046604298;0,982978080838832;0,906151761558832;0,890727319525828;7921,98662915879;0,492514;1,80129221027708e-12;2,568793;3;1;85;1;"SMJYB01_20220410_052202.wav";2022-04-10 05:47:02
1;52,1651882984902;0,983022126459956;0,930802612881709;0,914999563829461;7871,12142612032;0,450999;1,80187707031141e-12;2,64355;1;1;85;2;"SMJYB01_20220410_052202.wav";2022-04-10 05:42:02
1;52,1539059038614;0,983044370653807;0,931064612644482;0,915277826175125;7873,25223085904;0,466831;1,80213363610269e-12;2,613342;1;1;85;3;"SMJYB01_20220410_052202.wav";2022-04-10 05:37:02
1;49,2726950290896;0,982948726897293;0,945547105080459;0,929424323160258;7925,25931817167;0,543588;1,80011514099081e-12;2,470483;36;1;85;4;"SMJYB01_20220410_052202.wav";2022-04-10 05:32:02
1;51,9923171546923;0,983017583353356;0,930515014080303;0,914712620415233;7878,13751634387;0,47377;1,80103094179898e-12;2,600197;0;1;85;5;"SMJYB01_20220410_052202.wav";2022-04-10 05:27:02
1;52,0797796514209;0,983015438945805;0,930881643511106;0,915071027402662;7870,82734204147;0,467842;1,80160723599516e-12;2,611204;0;1;86;1;"SMJYB01_20220410_055202.wav";2022-04-10 06:17:02
1;52,1046265310621;0,98303426166983;0,930855881491406;0,915063224182923;7869,05998170322;0,466431;1,8025791302005e-12;2,613893;0;1;86;2;"SMJYB01_20220410_055202.wav";2022-04-10 06:12:02
1;52,1895018903973;0,983011377099303;0,931264882001792;0,915443974100802;7868,92932873241;0,460924;1,80194982700083e-12;2,624054;0;1;86;3;"SMJYB01_20220410_055202.wav";2022-04-10 06:07:02
1;52,1713651692638;0,983008051454221;0,931080851926023;0,915259973998136;7873,86877879433;0,466041;1,80160983484011e-12;2,614741;0;1;86;4;"SMJYB01_20220410_055202.wav";2022-04-10 06:02:02
1;52,1379173885535;0,983037947183907;0,931123082739597;0,915329323831884;7873,63953355469;0,469759;1,8021290164937e-12;2,607648;0;1;86;5;"SMJYB01_20220410_055202.wav";2022-04-10 05:57:02
1;52,1603829332832;0,983019990564918;0,931215063080095;0,915403022522905;7869,73136831112;0,462729;1,80123710026943e-12;2,620852;0;1;87;1;"SMJYB01_20220410_062202.wav";2022-04-10 06:47:02
1;52,0641592975281;0,983035049266449;0,93079681832401;0,915005896158197;7867,59760784644;0,466642;1,80112391304531e-12;2,613427;0;1;87;2;"SMJYB01_20220410_062202.wav";2022-04-10 06:42:02
1;52,0625806810138;0,983030266101515;0,930772232127266;0,914977275027967;7872,55872577508;0,463222;1,80137022670006e-12;2,619916;0;1;87;3;"SMJYB01_20220410_062202.wav";2022-04-10 06:37:02
1;52,2677715697669;0,982950160812253;0,931428418824247;0,915547714068396;7875,18917867718;0,546307;1,79959313914612e-12;2,463071;0;1;87;4;"SMJYB01_20220410_062202.wav";2022-04-10 06:32:02
1;52,176219284597;0,983021542313212;0,93108922042421;0,915280761492613;7873,51417451297;0,484302;1,80204884126786e-12;2,580552;0;1;87;5;"SMJYB01_20220410_062202.wav";2022-04-10 06:27:02
1;52,1639638166032;0,983008709115987;0,931202617637758;0,915380283089521;7875,17259626032;0,45751;1,8002738167366e-12;2,630635;0;1;88;1;"SMJYB01_20220410_065202.wav";2022-04-10 07:17:02
1;25,1719994636072;0,962680003680841;0,922800450164348;0,888361540760896;9303,92408216318;0,462816;9,69264616714469e-13;2,761743;12;1;88;2;"SMJYB01_20220410_065202.wav";2022-04-10 07:12:02
1;29,4086232000583;0,980101685189308;0,910627985630451;0,89250802329695;9251,50509803284;0,48799;1,67054417394137e-12;2,635112;13;1;88;3;"SMJYB01_20220410_065202.wav";2022-04-10 07:07:02
1;34,0220553745633;0,981837930077508;0,936560669069501;0,919550788711205;8959,41983762741;0,46231;1,74724021507833e-12;2,649705;14;1;88;4;"SMJYB01_20220410_065202.wav";2022-04-10 07:02:02
1;31,294001066925;0,981628711278208;0,925485955193431;0,908483585502609;8703,88153946499;0,526036;1,73875412423405e-12;2,519123;15;1;88;5;"SMJYB01_20220410_065202.wav";2022-04-10 06:57:02
1;35,6863890112144;0,982093852420804;0,926501227496654;0,909911159784792;8382,15575812564;0,49084;1,77625121015975e-12;2,578549;8;1;89;1;"SMJYB01_20220410_072202.wav";2022-04-10 07:47:02
1;48,3252389283961;0,982543665323059;0,942788293889739;0,926330665902098;8148,24885788215;0,520354;1,79271990300087e-12;2,516828;1;1;89;2;"SMJYB01_20220410_072202.wav";2022-04-10 07:42:02
1;58,7828863488882;0,982722458903289;0,956422107902389;0,939897485627302;8054,30141175721;0,489451;1,79825738108956e-12;2,572245;0;1;89;3;"SMJYB01_20220410_072202.wav";2022-04-10 07:37:02
1;49,1143981327756;0,982733369672008;0,925590166860721;0,909608343614312;8005,24989617608;0,50448;1,79751073773586e-12;2,543195;2;1;89;4;"SMJYB01_20220410_072202.wav";2022-04-10 07:32:02
1;53,4837789291859;0,98286906949444;0,933447949467229;0,917457117514349;7940,8999761372;0,465776;1,80079922189677e-12;2,614524;0;1;89;5;"SMJYB01_20220410_072202.wav";2022-04-10 07:27:02
1;53,6810322990878;0,982375698398933;0,934899249629171;0,918422303287095;7945,18376933296;0,605198;1,78652028990283e-12;2,351701;0;1;90;1;"SMJYB01_20220410_075202.wav";2022-04-10 08:07:02
0,608675555555556;11,3651693961195;0,951957005563804;0,912675046864931;0,868827404666344;12588,2810272429;0,678709;1,00491358182687e-12;2,230364;23;1;90;2;"SMJYB01_20220410_075202.wav";2022-04-10 08:02:02
0,484586666666667;10,9836587659464;0,952908190245626;0,925916261356903;0,882313188928603;12396,1614526188;0,619981;9,61385859243119e-13;2,415184;27;1;90;3;"SMJYB01_20220410_075202.wav";2022-04-10 07:57:02
