"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;37,2113380661653;0,981744173287496;0,91318800548286;0,896517003498828;7920,53531864039;0,674717;1,74982276221443e-12;2,170843;6;2;86;3;"SMJYB02_20220412_013902.wav";2022-04-12 01:54:02
1;36,9624541764084;0,981851077574305;0,912561556074047;0,895999547184187;7924,04041071437;0,75408;1,75374629854767e-12;1,961613;8;2;86;4;"SMJYB02_20220412_013902.wav";2022-04-12 01:49:02
1;36,8524015081243;0,982609943964231;0,911340661008358;0,895492395845749;7911,33413554732;0,628817;1,77945867758496e-12;2,289527;6;2;86;5;"SMJYB02_20220412_013902.wav";2022-04-12 01:44:02
1;36,8600094287923;0,982710825943296;0,910683178679805;0,894938218693096;7909,86556065593;0,633346;1,78037310756566e-12;2,280475;4;2;87;1;"SMJYB02_20220412_020902.wav";2022-04-12 02:34:02
1;36,7859944133815;0,981427209696079;0,911003114513153;0,894083244701081;7915,54783078486;0,711721;1,73923946138868e-12;2,068145;4;2;87;2;"SMJYB02_20220412_020902.wav";2022-04-12 02:29:02
1;36,9506223957082;0,981594303163993;0,910722383875442;0,893959903776065;7925,08598322971;0,707337;1,74819791428603e-12;2,081118;6;2;87;3;"SMJYB02_20220412_020902.wav";2022-04-12 02:24:02
1;36,9139081677632;0,981993569768851;0,911152401342761;0,894745799198039;7919,84410618734;0,687637;1,75718879124065e-12;2,132758;6;2;87;4;"SMJYB02_20220412_020902.wav";2022-04-12 02:19:02
1;36,9112069945606;0,981181498266426;0,911133022532939;0,893986864168887;7928,89257635121;0,715853;1,73656214039957e-12;2,057194;5;2;87;5;"SMJYB02_20220412_020902.wav";2022-04-12 02:14:02
1;36,7762501697902;0,982524663268673;0,910724512181689;0,89480929466184;7931,4129179478;0,623444;1,7755208855067e-12;2,305606;6;2;88;1;"SMJYB02_20220412_023902.wav";2022-04-12 03:04:02
1;36,8405425801759;0,982471907553143;0,91158306573561;0,895604753486407;7939,54864296692;0,654281;1,77084326513396e-12;2,224613;6;2;88;2;"SMJYB02_20220412_023902.wav";2022-04-12 02:59:02
1;37,0048904920948;0,981650936253019;0,913093911309781;0,896339492924177;7958,51623117514;0,707186;1,74556054371139e-12;2,080424;4;2;88;3;"SMJYB02_20220412_023902.wav";2022-04-12 02:54:02
1;36,9344606013515;0,981983468187478;0,911262692691949;0,894844899399501;7947,76451109752;0,70773;1,75911551710735e-12;2,079268;4;2;88;4;"SMJYB02_20220412_023902.wav";2022-04-12 02:49:02
1;36,9010338302546;0,982224901775928;0,91190444438331;0,895695253313429;7955,572093783;0,692346;1,7632843888411e-12;2,120526;4;2;88;5;"SMJYB02_20220412_023902.wav";2022-04-12 02:44:02
1;18,9168186547335;0,979045926614624;0,836268428936134;0,818745198906334;8052,88218016234;0,709687;1,66641778167263e-12;2,079605;4;2;89;1;"SMJYB02_20220412_030902.wav";2022-04-12 03:34:02
1;37,6020613376208;0,978872598922894;0,914824647094816;0,895496779860422;7963,38939528094;0,708537;1,65439456878283e-12;2,07799;6;2;89;2;"SMJYB02_20220412_030902.wav";2022-04-12 03:29:02
1;37,4791185655991;0,977716950923634;0,914601678731936;0,894221564639425;7979,87467897483;0,719452;1,6227986854537e-12;2,049283;6;2;89;3;"SMJYB02_20220412_030902.wav";2022-04-12 03:24:02
1;37,7321464735364;0,977143231059638;0,916721298780404;0,895768011871472;7987,3531608397;0,740441;1,58618749068036e-12;1,998745;4;2;89;4;"SMJYB02_20220412_030902.wav";2022-04-12 03:19:02
1;38,16354771804;0,975129856516421;0,91867351614632;0,895825973985197;8012,8501816159;0,752731;1,51631429193009e-12;1,96783;4;2;89;5;"SMJYB02_20220412_030902.wav";2022-04-12 03:14:02
1;38,2368977547455;0,971751215355926;0,917961428255361;0,892030133557009;8086,51665273237;0,74183;1,41777657969013e-12;1,996765;4;2;90;1;"SMJYB02_20220412_033902.wav";2022-04-12 04:04:02
1;38,6047728424532;0,971068925517837;0,919438578701435;0,892838232699249;8121,40581936944;0,750634;1,39245445289979e-12;1,97468;4;2;90;2;"SMJYB02_20220412_033902.wav";2022-04-12 03:59:02
1;38,8648559629302;0,972863586014806;0,9210062015829;0,896013396013816;8130,80257100513;0,754981;1,43444234320581e-12;1,963738;4;2;90;3;"SMJYB02_20220412_033902.wav";2022-04-12 03:54:02
1;39,195363538702;0,973512685289933;0,92206060782008;0,897637698318994;8113,4646183538;0,74371;1,45331882092413e-12;1,994271;4;2;90;4;"SMJYB02_20220412_033902.wav";2022-04-12 03:49:02
1;39,2185967639521;0,973028822729458;0,922649258021051;0,897764321324431;8129,38327605194;0,749002;1,42863720200503e-12;1,98092;4;2;90;5;"SMJYB02_20220412_033902.wav";2022-04-12 03:44:02
1;39,0550191568623;0,977562793568805;0,922218753441641;0,901526740895951;8047,72244417224;0,722583;1,58260790061093e-12;2,049308;3;2;91;1;"SMJYB02_20220412_040902.wav";2022-04-12 04:34:02
1;39,0804241871974;0,977762175097369;0,922886360031416;0,90236337475201;8028,05734862008;0,78143;1,59253493805375e-12;1,882257;3;2;91;2;"SMJYB02_20220412_040902.wav";2022-04-12 04:29:02
1;39,1997656095007;0,972807129425645;0,922803271027586;0,897709601112941;8082,27437255855;0,792633;1,47281132401699e-12;1,840354;3;2;91;3;"SMJYB02_20220412_040902.wav";2022-04-12 04:24:02
1;39,341530020742;0,974959553734792;0,924311787140241;0,901166607502057;8032,20281430655;0,772254;1,50275006972167e-12;1,912362;4;2;91;4;"SMJYB02_20220412_040902.wav";2022-04-12 04:19:02
1;39,5168550725623;0,975782374730397;0,924749303297289;0,902354071201709;8068,40661549704;0,756319;1,524467194602e-12;1,963345;5;2;91;5;"SMJYB02_20220412_040902.wav";2022-04-12 04:14:02
1;40,0519211640645;0,975453866206182;0,925396005138666;0,902681110984268;8168,19105574616;0,734479;1,49295126263593e-12;2,01857;5;2;92;1;"SMJYB02_20220412_043902.wav";2022-04-12 05:04:02
1;39,8979683658455;0,975420900171326;0,924339229605305;0,901619803405277;8120,53406966491;0,730027;1,50187776951885e-12;2,030095;4;2;92;2;"SMJYB02_20220412_043902.wav";2022-04-12 04:59:02
1;40,4401196038718;0,975134671215046;0,925645215870424;0,902628743239587;8148,81698936736;0,74127;1,48942228284295e-12;2,002781;4;2;92;3;"SMJYB02_20220412_043902.wav";2022-04-12 04:54:02
1;40,4278440764916;0,975730261313207;0,925554395832686;0,903091432505414;8093,90603148422;0,749259;1,51109857209999e-12;1,983425;3;2;92;4;"SMJYB02_20220412_043902.wav";2022-04-12 04:49:02
1;40,0267686426872;0,973977170470214;0,924854859462522;0,900787519114934;8051,26159374659;0,767976;1,4473826684835e-12;1,92975;6;2;92;5;"SMJYB02_20220412_043902.wav";2022-04-12 04:44:02
1;39,9568484871676;0,96973898941146;0,924260550845587;0,896291492529879;8161,32623658184;0,800391;1,33866148104398e-12;1,804983;7;2;93;1;"SMJYB02_20220412_050902.wav";2022-04-12 05:34:02
1;39,7813835242337;0,971315893810598;0,924391734428299;0,897876383757352;8110,20289878552;0,786828;1,41798819292299e-12;1,864546;6;2;93;2;"SMJYB02_20220412_050902.wav";2022-04-12 05:29:02
1;39,5407093622653;0,972139983017581;0,92440435860489;0,898650437475536;8070,60581177552;0,762649;1,43159354992135e-12;1,942144;6;2;93;3;"SMJYB02_20220412_050902.wav";2022-04-12 05:24:02
1;39,342781863579;0,973311256511298;0,923666068728128;0,899014581950625;8087,51796489387;0,76564;1,4787274223609e-12;1,930984;7;2;93;4;"SMJYB02_20220412_050902.wav";2022-04-12 05:19:02
1;25,4093255103225;0,975697719701105;0,872123735904711;0,850929140419435;8095,5586245106;0,750575;1,56375481292936e-12;1,973494;6;2;93;5;"SMJYB02_20220412_050902.wav";2022-04-12 05:14:02
1;36,86637839747;0,981848856538201;0,911082657068121;0,894545465054121;7927,62372633509;0,702131;1,7560292436084e-12;2,095377;4;2;94;1;"SMJYB02_20220412_053902.wav";2022-04-12 06:04:02
1;36,0636080572824;0,982867441193742;0,909278193492788;0,893699931371525;7891,8443491592;0,60901;1,78706074943037e-12;2,339775;3;2;94;2;"SMJYB02_20220412_053902.wav";2022-04-12 05:59:02
1;35,921205995295;0,982843419720065;0,908254824312995;0,89267227750503;7886,0485857587;0,604743;1,78453646382435e-12;2,347614;2;2;94;3;"SMJYB02_20220412_053902.wav";2022-04-12 05:54:02
1;35,7984928115903;0,982848377570071;0,907959864471663;0,892386879694715;7875,07750588363;0,587403;1,78470550886199e-12;2,389604;2;2;94;4;"SMJYB02_20220412_053902.wav";2022-04-12 05:49:02
1;35,4056253363199;0,982561770566753;0,90782519521856;0,891994331179057;7866,10420127196;0,583548;1,77358483797931e-12;2,397728;2;2;94;5;"SMJYB02_20220412_053902.wav";2022-04-12 05:44:02
1;34,4353243877393;0,982925574956551;0,910256451724442;0,894714346169157;7865,16923319639;0,568719;1,78119081666456e-12;2,428389;2;2;95;1;"SMJYB02_20220412_060902.wav";2022-04-12 06:34:02
1;34,1242600803681;0,98289233623656;0,911453010993088;0,895860179344844;7870,08508861449;0,546483;1,78795473683584e-12;2,4816;1;2;95;2;"SMJYB02_20220412_060902.wav";2022-04-12 06:29:02
1;33,9523574053827;0,983002231267653;0,910846800727977;0,895364437458605;7860,87310663246;0,508643;1,79257305106746e-12;2,574274;2;2;95;3;"SMJYB02_20220412_060902.wav";2022-04-12 06:24:02
1;34,059166111583;0,982931404361213;0,910102774138314;0,894568597896809;7861,62916742273;0,555852;1,78963233504912e-12;2,458209;2;2;95;4;"SMJYB02_20220412_060902.wav";2022-04-12 06:19:02
1;33,9566884957897;0,982995392642166;0,910981004126564;0,895490129840947;7862,4179132984;0,563036;1,78565051756768e-12;2,442062;2;2;95;5;"SMJYB02_20220412_060902.wav";2022-04-12 06:14:02
1;33,7202842799477;0,982964953848596;0,912273369632393;0,896732750678008;7868,69566204085;0,613083;1,79101519588305e-12;2,32841;2;2;96;1;"SMJYB02_20220412_063902.wav";2022-04-12 06:54:02
1;34,0496893075242;0,982926765972569;0,912217689130008;0,896643183039528;7864,58264963108;0,572364;1,78694373676459e-12;2,418241;1;2;96;2;"SMJYB02_20220412_063902.wav";2022-04-12 06:49:02
1;33,5471650126903;0,982834075799243;0,911098761401869;0,895458909124241;7861,53951531316;0,569818;1,77957654548088e-12;2,42332;1;2;96;3;"SMJYB02_20220412_063902.wav";2022-04-12 06:44:02
