"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;51,1804569002389;0,982828552797851;0,92218100496675;0,906345822529139;8817,96105253995;0,506214;1,7872013902203e-12;0,154289135689009;2,54772;0;1;55;2;"SMJYB01_20220411_102802.wav";2022-04-11 10:48:02
1;51,1913413379461;0,982621811471074;0,922321650528499;0,906293371001305;8811,28164036701;0,61784;1,78369007891929e-12;0,139782207698997;2,328364;1;1;55;3;"SMJYB01_20220411_102802.wav";2022-04-11 10:43:02
1;51,5311877606;0,98273580280104;0,922192932976221;0,906272012325832;8819,01222566659;0,553489;1,78698276474388e-12;0,167318507891329;2,453232;1;1;55;4;"SMJYB01_20220411_102802.wav";2022-04-11 10:38:02
1;51,2781022872891;0,982795194636632;0,922177552897644;0,906311667589574;8814,65179765053;0,540679;1,79417408650073e-12;0,162886528699834;2,477231;1;1;55;5;"SMJYB01_20220411_102802.wav";2022-04-11 10:33:02
1;51,2875019589365;0,981108291933632;0,922323813331968;0,904899541107841;8811,57360111995;0,7269;1,74933498349908e-12;-0,000116313065898518;2,069122;0;1;56;1;"SMJYB01_20220411_105802.wav";2022-04-11 11:23:02
1;51,3731204141861;0,982101907036352;0,922314020850186;0,905806358763334;8813,67803097381;0,630715;1,76981022160597e-12;0,0377943351962011;2,302852;0;1;56;2;"SMJYB01_20220411_105802.wav";2022-04-11 11:18:02
1;57,8061701922645;0,976850432745266;0,926825840269033;0,9053702231463;8851,82358426007;0,633512;1,61079514581312e-12;0,551234860761686;2,319778;3;1;56;3;"SMJYB01_20220411_105802.wav";2022-04-11 11:13:02
1;50,9937520140341;0,982744092793711;0,922575447178411;0,9066555708711;8802,85830590696;0,539534;1,78560104841281e-12;0,153671546160165;2,480062;0;1;56;4;"SMJYB01_20220411_105802.wav";2022-04-11 11:08:02
1;52,359794328367;0,98187849251176;0,924038624979698;0,907293652117706;8869,11181805401;0,698659;1,76946271678201e-12;0,244028021752912;2,151641;3;1;56;5;"SMJYB01_20220411_105802.wav";2022-04-11 11:03:02
1;51,0344523661408;0,982471510159705;0,921705073524008;0,905548975506994;8817,58852948004;0,594161;1,78196489106464e-12;0,18875493355281;2,374473;2;1;57;1;"SMJYB01_20220411_112802.wav";2022-04-11 11:53:02
1;50,8445380111363;0,982737971349812;0,92143990178997;0,905533979805844;8818,94639433712;0,563473;1,79090635336495e-12;0,175095013447912;2,433462;1;1;57;2;"SMJYB01_20220411_112802.wav";2022-04-11 11:48:02
1;50,8275025836174;0,982783082350251;0,922023258218556;0,906148859710653;8815,64140807092;0,53614;1,78813433136538e-12;0,161160690443918;2,487179;0;1;57;3;"SMJYB01_20220411_112802.wav";2022-04-11 11:43:02
1;51,2661148866099;0,982770981936732;0,922859466595141;0,906959504175316;8830,43061882862;0,521508;1,78986617775778e-12;0,156725529399732;2,516406;0;1;57;4;"SMJYB01_20220411_112802.wav";2022-04-11 11:38:02
1;50,8407872577405;0,982750016400423;0,922333229020368;0,906422995946422;8813,9857700433;0,574574;1,78736408536575e-12;0,11750417801843;2,412699;0;1;57;5;"SMJYB01_20220411_112802.wav";2022-04-11 11:33:02
1;50,8167966371985;0,982786816212769;0,922398909783332;0,90652148782409;8821,31384664154;0,540553;1,78840006235671e-12;0,150227154651904;2,479749;0;1;58;1;"SMJYB01_20220411_115802.wav";2022-04-11 12:23:02
1;50,6820891002041;0,982834916373988;0,921962693325651;0,906137126594653;8827,26093585193;0,536333;1,7952313211017e-12;0,156273448192486;2,488783;1;1;58;2;"SMJYB01_20220411_115802.wav";2022-04-11 12:18:02
1;50,6678477659697;0,982819239183537;0,921932095183732;0,90609260036736;8817,80752132396;0,520333;1,78920922616074e-12;0,139092630942019;2,518783;0;1;58;3;"SMJYB01_20220411_115802.wav";2022-04-11 12:13:02
1;50,5760004185612;0,982776427304868;0,921648024907408;0,905773953151091;8812,04588816436;0,543972;1,78973599202173e-12;0,160815069448903;2,471671;1;1;58;4;"SMJYB01_20220411_115802.wav";2022-04-11 12:08:02
1;50,7873897728579;0,982602180406893;0,921305639907723;0,905276930594496;8816,38905348015;0,591544;1,78302489538719e-12;0,194746517956367;2,380212;1;1;58;5;"SMJYB01_20220411_115802.wav";2022-04-11 12:03:02
1;51,6066022998017;0,980928153023937;0,920599234958015;0,903041707222615;8820,07912730848;0,764436;1,74283416532656e-12;0,339053473235599;1,930222;1;1;59;1;"SMJYB01_20220411_122802.wav";2022-04-11 12:53:02
1;50,4745710791948;0,982729907099185;0,921443170042272;0,905529760892821;8807,80689984151;0,566858;1,78635315396479e-12;0,153295511006901;2,427135;1;1;59;2;"SMJYB01_20220411_122802.wav";2022-04-11 12:48:02
1;50,9447256353863;0,982699001371732;0,922353406361349;0,906395771343113;8829,21415593367;0,55874;1,78394424487959e-12;0,168959031566313;2,444065;1;1;59;3;"SMJYB01_20220411_122802.wav";2022-04-11 12:43:02
1;50,7739382084121;0,982773916524468;0,92199655400882;0,90611416440531;8829,30483769019;0,53402;1,78859403232244e-12;0,145936430182524;2,493133;0;1;59;4;"SMJYB01_20220411_122802.wav";2022-04-11 12:38:02
1;50,0964780018768;0,982860411880771;0,922077702486208;0,90627367045167;8816,79125809343;0,490743;1,78890511825501e-12;0,125512431410213;2,584017;0;1;59;5;"SMJYB01_20220411_122802.wav";2022-04-11 12:33:02
1;50,3420887073648;0,98278710648348;0,922823680843598;0,906939215090714;8829,13653427398;0,519733;1,78930392188234e-12;0,147722868650079;2,522238;0;1;60;1;"SMJYB01_20220411_125802.wav";2022-04-11 13:23:02
1;50,355625925151;0,982821850801109;0,921505630904549;0,905675869689252;8813,02062180235;0,536734;1,79343126322745e-12;0,164170319291229;2,486473;4;1;60;2;"SMJYB01_20220411_125802.wav";2022-04-11 13:18:02
1;50,8453552058762;0,982573141611229;0,92329053023722;0,907200476915083;8838,33779800316;0,580281;1,77842294252939e-12;0,199088404831654;2,402472;2;1;60;3;"SMJYB01_20220411_125802.wav";2022-04-11 13:13:02
1;51,7209100165771;0,979792937071526;0,920956906617136;0,902347072450711;8846,44825928553;0,823723;1,73010208573167e-12;0,468593945201466;1,654331;2;1;60;4;"SMJYB01_20220411_125802.wav";2022-04-11 13:08:02
1;52,1101346330771;0,981587204049519;0,924097022306284;0,907081812396111;8902,1695636701;0,687041;1,75466770586969e-12;0,314115712789905;2,18299;4;1;60;5;"SMJYB01_20220411_125802.wav";2022-04-11 13:03:02
1;51,4672656578754;0,981661104014092;0,921136020072548;0,904243402411565;8842,98400822649;0,637457;1,75935438896096e-12;0,336931996153458;2,291191;1;1;61;1;"SMJYB01_20220411_132802.wav";2022-04-11 13:53:02
1;51,2569458843246;0,982579773876725;0,920967967798303;0,904924497546964;8828,07839722429;0,56798;1,78257700077711e-12;0,288181708850722;2,426662;1;1;61;2;"SMJYB01_20220411_132802.wav";2022-04-11 13:48:02
1;51,14501386063;0,982513850686053;0,920476920866851;0,904381323988531;8831,53948300761;0,585809;1,78082813687765e-12;0,307395231786154;2,391865;2;1;61;3;"SMJYB01_20220411_132802.wav";2022-04-11 13:43:02
1;50,516378883885;0,98257664797542;0,920831905989839;0,904787927536313;8826,76927982269;0,621762;1,78120239683958e-12;0,214128932007825;2,320365;1;1;61;4;"SMJYB01_20220411_132802.wav";2022-04-11 13:38:02
1;50,9085826422716;0,981660703407298;0,920649301489661;0,903765240891778;8812,30845382419;0,719929;1,7583706140308e-12;0,312775065121944;2,082675;2;1;61;5;"SMJYB01_20220411_132802.wav";2022-04-11 13:33:02
1;50,4623707212033;0,982762536019174;0,92132924604852;0,905447866355277;8817,38066085583;0,547781;1,78941627525918e-12;0,163449119718221;2,465175;1;1;62;1;"SMJYB01_20220411_135802.wav";2022-04-11 14:23:02
1;50,4140606092507;0,982826872524476;0,921411766146262;0,905588244428785;8807,65336561803;0,517395;1,79087489500928e-12;0,161699876406154;2,525465;1;1;62;2;"SMJYB01_20220411_135802.wav";2022-04-11 14:18:02
1;50,0192623466141;0,982828656754854;0,921559148536382;0,905734740076159;8820,83950928974;0,502857;1,78519472614309e-12;0,133209756619488;2,557801;1;1;62;3;"SMJYB01_20220411_135802.wav";2022-04-11 14:13:02
1;50,1817990113479;0,98196143799018;0,921071547317196;0,904456741095434;8807,3831949955;0,608509;1,75638438924361e-12;0,0728263963867779;2,34653;2;1;62;4;"SMJYB01_20220411_135802.wav";2022-04-11 14:08:02
1;31,7810811477813;0,934607087406176;0,9083367287509;0,848937944441932;9161,61222791942;0,828076;6,10677765096974e-13;-0,703719885757761;1,66891;5;1;62;5;"SMJYB01_20220411_135802.wav";2022-04-11 14:03:02
1;21,4602964514861;0,933476781040327;0,875986616469681;0,817713166976525;9818,27539184318;0,789247;5,75319986069981e-13;-0,738163093552667;1,838978;1;1;63;1;"SMJYB01_20220411_142802.wav";2022-04-11 14:53:02
0,998862222222222;18,7919149915406;0,935256048682766;0,888049322254419;0,830553500167076;9422,10794592436;0,694995;6,17865573867505e-13;-0,667955772599779;2,146997;5;1;63;2;"SMJYB01_20220411_142802.wav";2022-04-11 14:48:02
1;51,6708094261599;0,98194754329799;0,921496903156227;0,904861620210963;8809,46882147954;0,593276;1,76035744435176e-12;0,12013500461458;2,377221;1;1;63;3;"SMJYB01_20220411_142802.wav";2022-04-11 14:43:02
1;49,8248911191593;0,98277149355453;0,921567181721436;0,905689955591215;8816,08726747145;0,520196;1,78661290682875e-12;0,140969164253407;2,52114;1;1;63;4;"SMJYB01_20220411_142802.wav";2022-04-11 14:38:02
1;49,7724894919601;0,982794782268577;0,92166409228997;0,905806660906887;8812,47974213531;0,566915;1,78798653928128e-12;0,118678459882957;2,427801;1;1;63;5;"SMJYB01_20220411_142802.wav";2022-04-11 14:33:02
1;18,6488840371724;0,919509992932544;0,885066538360436;0,813827526432636;9698,64259336027;0,578065;5,03541298007444e-13;-0,562491241086885;2,484402;0;1;64;1;"SMJYB01_20220411_145802.wav";2022-04-11 15:23:02
1;59,7192380905919;0,977497775964808;0,927118539182296;0,906256310106436;8844,4200580153;0,634478;1,58135064945343e-12;0,227508739442694;2,320113;2;1;64;2;"SMJYB01_20220411_145802.wav";2022-04-11 15:18:02
1;66,6309506425383;0,974029009378511;0,936282271479783;0,911966093388115;8970,84282778534;0,543811;1,45748893769604e-12;0,128659358795041;2,499936;1;1;64;3;"SMJYB01_20220411_145802.wav";2022-04-11 15:13:02
1;53,2837267176192;0,982371982801063;0,925678639919086;0,909360760933903;8925,13276731416;0,474154;1,78070002267617e-12;0,135824685314084;2,619621;1;1;64;4;"SMJYB01_20220411_145802.wav";2022-04-11 15:08:02
1;51,4218392559782;0,982580827471002;0,923393440309333;0,90730869066044;8869,14994907429;0,573282;1,78627882474715e-12;0,180287558833168;2,417584;1;1;64;5;"SMJYB01_20220411_145802.wav";2022-04-11 15:03:02
1;50,0215249533264;0,982827588419601;0,922809504376855;0,906962639757392;8819,18415377011;0,514844;1,78889347125053e-12;0,111762956988817;2,532744;1;1;65;1;"SMJYB01_20220411_152802.wav";2022-04-11 15:53:02
1;61,7486154225068;0,960377619702061;0,932854984650385;0,895893049685739;8899,90146830217;0,770955;1,27932683691862e-12;0,882307109946681;1,958977;1;1;65;2;"SMJYB01_20220411_152802.wav";2022-04-11 15:48:02
1;49,8614964843901;0,982822783390347;0,92069224128439;0,904877311225021;8805,90454363075;0,536808;1,78464472336184e-12;0,161937811669244;2,486371;2;1;65;3;"SMJYB01_20220411_152802.wav";2022-04-11 15:43:02
1;50,2367309780284;0,982669593437988;0,921425573586233;0,905456893779349;8798,58214813516;0,535571;1,78531078663754e-12;0,191482441773193;2,488623;4;1;65;4;"SMJYB01_20220411_152802.wav";2022-04-11 15:38:02
1;49,7474134182296;0,982872650224985;0,921053195041896;0,905277994809018;8813,53833057584;0,537066;1,79213566413106e-12;0,129047940993055;2,486106;2;1;65;5;"SMJYB01_20220411_152802.wav";2022-04-11 15:33:02
1;49,6685222504461;0,9828349916629;0,921146255247811;0,905334772096794;8807,90286923666;0,507514;1,78850272531497e-12;0,13786774625655;2,547521;1;1;66;1;"SMJYB01_20220411_155802.wav";2022-04-11 16:23:02
1;49,8471436631474;0,982830002555082;0,921581441713227;0,905757890713727;8810,74453526072;0,513187;1,78969812252745e-12;0,159069638287379;2,535386;1;1;66;2;"SMJYB01_20220411_155802.wav";2022-04-11 16:18:02
1;49,518480648614;0,982875332108617;0,921493821973829;0,905713546308566;8807,8135692315;0,486591;1,7836417279366e-12;0,135696012977012;2,596809;1;1;66;3;"SMJYB01_20220411_155802.wav";2022-04-11 16:13:02
1;49,2697565913238;0,982841073815338;0,921077576857741;0,905272874706092;8810,63640189408;0,488888;1,7837575237008e-12;0,132312444973068;2,592023;2;1;66;4;"SMJYB01_20220411_155802.wav";2022-04-11 16:08:02
1;49,8237435792122;0,982563956813016;0,920780820786356;0,904726046629378;8809,42956692479;0,563615;1,76998508110241e-12;0,178749665396868;2,433336;3;1;66;5;"SMJYB01_20220411_155802.wav";2022-04-11 16:03:02
1;59,4940272547688;0,979380596706167;0,928340201519586;0,909198380510575;8857,87207520405;0,520476;1,65806936357777e-12;0,132373836931234;2,527402;1;1;67;1;"SMJYB01_20220411_162802.wav";2022-04-11 16:53:02
1;66,2222534684078;0,979266194098067;0,943318280674057;0,923759702538816;8904,56557347703;0,497042;1,62810494006886e-12;0,122115660134469;2,576749;1;1;67;2;"SMJYB01_20220411_162802.wav";2022-04-11 16:48:02
1;71,6315466148128;0,974359158728653;0,944714281930199;0,920491012980452;9147,57495294817;0,506953;1,44996972542168e-12;0,148437376008053;2,561836;1;1;67;3;"SMJYB01_20220411_162802.wav";2022-04-11 16:43:02
1;58,1187593295003;0,981426075014956;0,933214429869371;0,915880975054017;9147,62394159672;0,497033;1,75332345673019e-12;0,176878979179553;2,571941;1;1;67;4;"SMJYB01_20220411_162802.wav";2022-04-11 16:38:02
1;30,9574738791237;0,981906647891774;0,881506893913875;0,865557479296462;9142,19488728088;0,571001;1,76639355222956e-12;0,203070112235334;2,430306;4;1;67;5;"SMJYB01_20220411_162802.wav";2022-04-11 16:33:02
1;52,1215095602464;0,982424886101039;0,924428732784404;0,908181792514246;8918,1530425763;0,513738;1,7812888566809e-12;0,175741530359794;2,536636;2;1;68;1;"SMJYB01_20220411_165802.wav";2022-04-11 17:23:02
1;51,7002318074479;0,982517539152361;0,923982453832108;0,907828966759083;8894,48882626772;0,585953;1,77667753457739e-12;0,159464537459442;2,392936;1;1;68;2;"SMJYB01_20220411_165802.wav";2022-04-11 17:18:02
1;51,3014002410458;0,98258352663645;0,923729070159553;0,907640967413982;8869,28326092659;0,486343;1,77598603174887e-12;0,155760736168911;2,59458;2;1;68;3;"SMJYB01_20220411_165802.wav";2022-04-11 17:13:02
1;51,2639732368563;0,9826132623195;0,923195668453635;0,907144307538457;8873,45784573863;0,491697;1,77976317671169e-12;0,173432293384782;2,583449;2;1;68;4;"SMJYB01_20220411_165802.wav";2022-04-11 17:08:02
1;50,9188213442084;0,982673155311497;0,923137519420422;0,907142458995295;8861,51685850798;0,515935;1,7848139102122e-12;0,153065723874104;2,530566;2;1;68;5;"SMJYB01_20220411_165802.wav";2022-04-11 17:03:02
1;50,6068884058138;0,980325917119747;0,922166026190944;0,90402325536231;8850,83448455297;0,610518;1,70311477584217e-12;0,102027831964436;2,341129;1;1;69;1;"SMJYB01_20220411_172802.wav";2022-04-11 17:53:02
1;50,6636535479435;0,982132093046367;0,92197381466538;0,905500072331252;8837,00050139064;0,573852;1,76216431166167e-12;0,164789062462714;2,413902;3;1;69;2;"SMJYB01_20220411_172802.wav";2022-04-11 17:48:02
1;50,8498316680246;0,982673408593087;0,921978228874567;0,906003488816788;8836,47162490841;0,520963;1,78453025363515e-12;0,212070401393222;2,521422;3;1;69;3;"SMJYB01_20220411_172802.wav";2022-04-11 17:43:02
1;50,9637995491129;0,982524200116685;0,921366761181606;0,905265140044058;8830,91266036969;0,577226;1,77555414994597e-12;0,271644899555913;2,407144;2;1;69;4;"SMJYB01_20220411_172802.wav";2022-04-11 17:38:02
1;51,1342174541366;0,981786639689331;0,921523374608331;0,904739337351886;8832,81040614832;0,654458;1,75724820446328e-12;0,433412008721029;2,238017;3;1;69;5;"SMJYB01_20220411_172802.wav";2022-04-11 17:33:02
1;51,1416853235542;0,982292146032771;0,921062336109076;0,904752298766542;8823,80694669133;0,62281;1,77661452696641e-12;0,462432608588675;2,309267;4;1;70;1;"SMJYB01_20220411_175802.wav";2022-04-11 18:23:02
1;51,2004987972675;0,982398157273774;0,920763517217435;0,904556382599328;8813,90099373726;0,631469;1,77764891113401e-12;0,398793825955338;2,288;4;1;70;2;"SMJYB01_20220411_175802.wav";2022-04-11 18:18:02
1;51,0946231642298;0,982676454252687;0,919694253686677;0,903761888209395;8806,82380502739;0,550747;1,79099146427043e-12;0,421267691888669;2,45747;3;1;70;3;"SMJYB01_20220411_175802.wav";2022-04-11 18:13:02
1;51,8561764172609;0,98258918228023;0,920533385211751;0,904506146236866;8814,28967971018;0,577601;1,78716522863355e-12;0,59187013034719;2,403236;3;1;70;4;"SMJYB01_20220411_175802.wav";2022-04-11 18:08:02
1;52,9519416030233;0,980793549431876;0,923127751222042;0,905397743700132;8875,81766680687;0,675459;1,73356272950086e-12;0,747531907669701;2,170951;6;1;70;5;"SMJYB01_20220411_175802.wav";2022-04-11 18:03:02
1;52,6656462352887;0,982078476853204;0,922812234115047;0,906274033301208;8865,14847549274;0,65498;1,76361348115307e-12;0,777902741684826;2,223648;3;1;71;1;"SMJYB01_20220411_182802.wav";2022-04-11 18:53:02
1;52,1280436930993;0,98251332107638;0,920660475338329;0,904561181208421;8857,89692739543;0,616858;1,78301627715311e-12;0,732400453460261;2,319941;3;1;71;2;"SMJYB01_20220411_182802.wav";2022-04-11 18:48:02
1;52,3680735306095;0,982677914374022;0,92188138582452;0,905912477522272;8844,59350787268;0,590331;1,7854360273681e-12;0,756047365531094;2,376745;2;1;71;3;"SMJYB01_20220411_182802.wav";2022-04-11 18:43:02
1;52,5778798401123;0,982605180000109;0,921621964238731;0,905590516062853;8843,45218868797;0,609882;1,78479370195727e-12;0,738216044819804;2,334369;4;1;71;4;"SMJYB01_20220411_182802.wav";2022-04-11 18:38:02
1;52,3656351244942;0,982661430436652;0,921252204220285;0,905279008792024;8837,80987864259;0,621785;1,79024221271475e-12;0,745774015629394;2,306117;4;1;71;5;"SMJYB01_20220411_182802.wav";2022-04-11 18:33:02
1;52,3128274506619;0,982687342106865;0,921417107451881;0,905464928293684;8819,4382683948;0,569876;1,79036955478625e-12;0,71801997168163;2,418653;4;1;72;1;"SMJYB01_20220411_185802.wav";2022-04-11 19:23:02
1;52,3836095209879;0,982805603996914;0,92096895252344;0,905133447647205;8828,48559166639;0,558291;1,7934224941376e-12;0,754524947626937;2,443136;3;1;72;2;"SMJYB01_20220411_185802.wav";2022-04-11 19:18:02
1;52,6365156708563;0,982024499668722;0,922369779366824;0,905789721092254;8843,55849271073;0,643777;1,76549424113801e-12;0,766778924222893;2,25229;6;1;72;3;"SMJYB01_20220411_185802.wav";2022-04-11 19:13:02
1;52,7776370909317;0,982469131394094;0,921990054266807;0,905826767769503;8839,98159223056;0,623092;1,78390414667516e-12;0,733678407184841;2,304439;2;1;72;4;"SMJYB01_20220411_185802.wav";2022-04-11 19:08:02
1;52,7577008092969;0,982791865365026;0,922084919981011;0,906217558533099;8838,21766354493;0,57053;1,78864681493397e-12;0,760781501280661;2,418125;3;1;72;5;"SMJYB01_20220411_185802.wav";2022-04-11 19:03:02
1;52,7467343398422;0,982132181669951;0,922673449656293;0,906187288079874;8846,50350560586;0,639002;1,76767280540441e-12;0,755864038266196;2,265676;5;1;73;1;"SMJYB01_20220411_192802.wav";2022-04-11 19:53:02
1;52,7787950801097;0,982592780279143;0,92287593354917;0,906811229398788;8853,51385434153;0,62321;1,7821393810145e-12;0,784669172066341;2,303506;4;1;73;2;"SMJYB01_20220411_192802.wav";2022-04-11 19:48:02
1;52,9505675623293;0,982748693259113;0,922647703040981;0,906730824502046;8845,16052874057;0,63666;1,78992856956611e-12;0,786242479659373;2,270731;3;1;73;3;"SMJYB01_20220411_192802.wav";2022-04-11 19:43:02
1;52,7672841555637;0,982836909545464;0,922737541286859;0,906900513399956;8852,59945361735;0,582903;1,78988882045133e-12;0,795559287345258;2,39216;4;1;73;4;"SMJYB01_20220411_192802.wav";2022-04-11 19:38:02
1;52,6597470865525;0,982761520892279;0,922458036995349;0,906556263396855;8846,68917653106;0,601966;1,79014733533344e-12;0,788762600449747;2,351988;3;1;73;5;"SMJYB01_20220411_192802.wav";2022-04-11 19:33:02
1;52,7060315640731;0,982824141131921;0,923393838794634;0,907533756539843;8862,70292725521;0,59974;1,79142050612675e-12;0,806016334418782;2,356923;4;1;74;1;"SMJYB01_20220411_195802.wav";2022-04-11 20:23:02
1;52,5555720972143;0,982784705461709;0,922725715048358;0,906840720085745;8859,46985538971;0,604981;1,79073375440857e-12;0,783206793462785;2,345806;4;1;74;2;"SMJYB01_20220411_195802.wav";2022-04-11 20:18:02
1;52,5701889576302;0,982647364281108;0,922387612191445;0,906381755965468;8855,0410234098;0,622873;1,78617370240373e-12;0,782863601650889;2,305678;3;1;74;3;"SMJYB01_20220411_195802.wav";2022-04-11 20:13:02
1;52,4234080424212;0,982819586447208;0,922368431008467;0,906521759915701;8868,0538985878;0,602078;1,79141035774067e-12;0,794941022979398;2,352242;5;1;74;4;"SMJYB01_20220411_195802.wav";2022-04-11 20:08:02
1;52,5016470609723;0,982872488127778;0,922633310659291;0,906830897677267;8865,5690170987;0,567112;1,78982824990056e-12;0,784906020915597;2,431083;4;1;74;5;"SMJYB01_20220411_195802.wav";2022-04-11 20:03:02
1;52,5971095743587;0,982807310415736;0,922307763007565;0,906450811937018;8864,64995608985;0,60171;1,78798360663138e-12;0,783727920234338;2,353504;4;1;75;1;"SMJYB01_20220411_202802.wav";2022-04-11 20:53:02
1;52,5933511607858;0,982838990112016;0,923172198960508;0,907329631725835;8869,28787110563;0,600132;1,79204253510934e-12;0,810136013040614;2,356921;4;1;75;2;"SMJYB01_20220411_202802.wav";2022-04-11 20:48:02
1;52,4527613647907;0,982826800080656;0,92193443316996;0,906101868836605;8865,09897708867;0,575999;1,78897581131001e-12;0,779016691384409;2,408706;4;1;75;3;"SMJYB01_20220411_202802.wav";2022-04-11 20:43:02
1;52,4516052763344;0,982809007523654;0,922305344437524;0,906450000200405;8858,42798614016;0,596859;1,78839339184742e-12;0,779743215326371;2,364302;4;1;75;4;"SMJYB01_20220411_202802.wav";2022-04-11 20:38:02
1;52,4948574744075;0,982780885448794;0,922445923495553;0,90656222147159;8864,41507492084;0,604134;1,78659130014843e-12;0,785543931322036;2,348633;4;1;75;5;"SMJYB01_20220411_202802.wav";2022-04-11 20:33:02
1;52,494480515209;0,982769828175996;0,921468855788562;0,905591789072857;8840,72627358874;0,590333;1,78801008336982e-12;0,742186728167097;2,379745;3;1;76;1;"SMJYB01_20220411_205802.wav";2022-04-11 21:23:02
1;52,4148077766879;0,982609868597358;0,922005310139482;0,905971516642222;8852,47611900395;0,630917;1,78507851671957e-12;0,764331522791375;2,290002;5;1;76;2;"SMJYB01_20220411_205802.wav";2022-04-11 21:18:02
1;52,2748086004655;0,9826060731303;0,921240055840571;0,905216073679842;8844,19224130924;0,637336;1,78315117849796e-12;0,758873097689503;2,274893;5;1;76;3;"SMJYB01_20220411_205802.wav";2022-04-11 21:13:02
1;52,4697571184772;0,982769815892142;0,921784909148238;0,905902385455768;8844,32553777788;0,617086;1,79095694380727e-12;0,750444876404515;2,321507;3;1;76;4;"SMJYB01_20220411_205802.wav";2022-04-11 21:08:02
1;52,3049273467716;0,982849505577647;0,9209661600714;0,90517113507992;8840,12924157398;0,582144;1,79297466393486e-12;0,719375018656781;2,395689;3;1;76;5;"SMJYB01_20220411_205802.wav";2022-04-11 21:03:02
1;52,1763678993696;0,982774369963228;0,920918374841086;0,905054975622008;8827,4546192269;0,621249;1,7931261567705e-12;0,722927303167749;2,31218;3;1;77;1;"SMJYB01_20220411_212802.wav";2022-04-11 21:53:02
1;52,0917654731769;0,98278955427287;0,919972218608593;0,904139086669762;8825,48739772176;0,542005;1,79661912093852e-12;0,667959657322262;2,485981;3;1;77;2;"SMJYB01_20220411_212802.wav";2022-04-11 21:48:02
1;52,2024273303333;0,982490267617348;0,920977835177667;0,904851759753352;8836,38169007729;0,683395;1,78068992458548e-12;0,726727023609342;2,159387;4;1;77;3;"SMJYB01_20220411_212802.wav";2022-04-11 21:43:02
1;52,2294507112015;0,982870510363904;0,921225158990728;0,905445042177286;8838,12896977922;0,593401;1,7939560059922e-12;0,755736057930618;2,372526;4;1;77;4;"SMJYB01_20220411_212802.wav";2022-04-11 21:38:02
1;52,1893962545973;0,982900129040098;0,921000010159878;0,905251028832076;8833,82517429521;0,56097;1,79522116277577e-12;0,747792588801145;2,44659;4;1;77;5;"SMJYB01_20220411_212802.wav";2022-04-11 21:33:02
1;52,203830702536;0,982890499955736;0,920729701862875;0,904976476988097;8833,49621320664;0,565784;1,794413822273e-12;0,737571911330327;2,433396;3;1;78;1;"SMJYB01_20220411_215802.wav";2022-04-11 22:23:02
1;52,2978503621483;0,982814299789232;0,921471031100422;0,905634906207022;8842,87528813409;0,637106;1,79023918373897e-12;0,764691973370194;2,275398;5;1;78;2;"SMJYB01_20220411_215802.wav";2022-04-11 22:18:02
1;52,2052049569817;0,982819116941893;0,92093643886759;0,905113937607456;8841,58852447682;0,620773;1,79396294398372e-12;0,734546991786783;2,313979;4;1;78;3;"SMJYB01_20220411_215802.wav";2022-04-11 22:13:02
1;52,0952876937261;0,982785909071945;0,920445973805737;0,904601333118284;8832,37521548346;0,606574;1,79348582201341e-12;0,713307478572565;2,344066;4;1;78;4;"SMJYB01_20220411_215802.wav";2022-04-11 22:08:02
1;51,982406625045;0,982818967444626;0,920020524985224;0,904213622393841;8822,24318456549;0,569794;1,7966842317988e-12;0,686723364733498;2,422221;3;1;78;5;"SMJYB01_20220411_215802.wav";2022-04-11 22:03:02
1;52,1977262345782;0,982798382014523;0,920726338001975;0,904888355266498;8830,59089578947;0,590753;1,79294176965463e-12;0,705824145587957;2,377972;4;1;79;1;"SMJYB01_20220411_222802.wav";2022-04-11 22:53:02
1;52,0815125336414;0,982855732919818;0,920805328140096;0,905018795665607;8834,9594460508;0,553458;1,79498701094851e-12;0,719409413018448;2,462843;4;1;79;2;"SMJYB01_20220411_222802.wav";2022-04-11 22:48:02
1;51,9958629320244;0,982784903125073;0,920368878380987;0,90452463897899;8832,75449249592;0,561113;1,79323626937558e-12;0,709625268334791;2,443809;4;1;79;3;"SMJYB01_20220411_222802.wav";2022-04-11 22:43:02
1;51,9529778451762;0,982833999382009;0,919964405151701;0,904172295604337;8821,46885030396;0,549141;1,79477406804734e-12;0,672521916644935;2,46832;2;1;79;4;"SMJYB01_20220411_222802.wav";2022-04-11 22:38:02
1;51,969367116543;0,982762147558856;0,919796419227979;0,903941104277434;8824,25214616431;0,591337;1,79194995874805e-12;0,682470560403238;2,375708;2;1;79;5;"SMJYB01_20220411_222802.wav";2022-04-11 22:33:02
1;52,3245136293462;0,982793963433815;0,920561526226117;0,904722310944447;8848,10041240552;0,584176;1,79253613527733e-12;0,732385805855998;2,391026;5;1;80;1;"SMJYB01_20220411_225802.wav";2022-04-11 23:23:02
1;52,1905557731707;0,982812501747631;0,920337771300444;0,904519467464629;8834,77802036193;0,563112;1,79402071050982e-12;0,713561615332471;2,437056;3;1;80;2;"SMJYB01_20220411_225802.wav";2022-04-11 23:18:02
