"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;29,3937287851181;0,982699842064168;0,913712848260042;0,897905471677144;7988,75854347775;0,85526;1,78381670084609e-12;1,485206;5;3;82;2;"SMJYB03_20220412_022102.wav";2022-04-12 02:41:02
1;29,3151309702272;0,982802620773007;0,913472005241735;0,89776268075435;7996,77992242629;0,830263;1,78954885111505e-12;1,64521;5;3;82;3;"SMJYB03_20220412_022102.wav";2022-04-12 02:36:02
1;29,3685681838628;0,982741802767252;0,913119031811521;0,897360243463542;7985,54478914952;0,838221;1,7857299432415e-12;1,592749;5;3;82;4;"SMJYB03_20220412_022102.wav";2022-04-12 02:31:02
1;29,7083579321859;0,98252561826365;0,914915449609448;0,898927867786488;7987,74555906693;0,842771;1,77562306690882e-12;1,554666;6;3;82;5;"SMJYB03_20220412_022102.wav";2022-04-12 02:26:02
1;29,7169847239095;0,982434194917384;0,912639752039295;0,896608500044326;7971,61530945278;0,870872;1,77189256946682e-12;1,368349;4;3;83;1;"SMJYB03_20220412_025102.wav";2022-04-12 03:16:02
1;30,2314381406434;0,982454648333309;0,914398199686835;0,89835476170994;7975,11367263967;0,851538;1,77314401444803e-12;1,507484;5;3;83;2;"SMJYB03_20220412_025102.wav";2022-04-12 03:11:02
1;29,3147865460901;0,982694481127807;0,91189624223826;0,896115404608724;7957,25506966093;0,798665;1,78424150811169e-12;1,813916;3;3;83;3;"SMJYB03_20220412_025102.wav";2022-04-12 03:06:02
1;29,54248457423;0,982787427540128;0,91275550564178;0,897044635362774;7954,60301803374;0,817176;1,78726542860881e-12;1,698233;3;3;83;4;"SMJYB03_20220412_025102.wav";2022-04-12 03:01:02
1;29,999449252027;0,982769380266319;0,914566566482062;0,898808017753872;7966,00583631456;0,793887;1,78576151046484e-12;1,839933;2;3;83;5;"SMJYB03_20220412_025102.wav";2022-04-12 02:56:02
1;29,8090415734265;0,982730021931163;0,915281456339562;0,899474565661765;7951,71862319992;0,815674;1,78541393594298e-12;1,703764;3;3;84;1;"SMJYB03_20220412_032102.wav";2022-04-12 03:46:02
1;30,9158450649105;0,982096160218835;0,917529161290203;0,901101866191916;7995,75073910654;0,857462;1,7574203757544e-12;1,461212;5;3;84;2;"SMJYB03_20220412_032102.wav";2022-04-12 03:41:02
1;30,2479803433509;0,982157321179216;0,914895125282496;0,89857094540738;7985,43683919736;0,857418;1,76057181427662e-12;1,455774;6;3;84;3;"SMJYB03_20220412_032102.wav";2022-04-12 03:36:02
1;30,8954965749188;0,982367321340437;0,915224369081778;0,899086511880357;7995,88826729414;0,854821;1,77052727875215e-12;1,48723;5;3;84;4;"SMJYB03_20220412_032102.wav";2022-04-12 03:31:02
1;30,9693499599351;0,9822166747935;0,914604342492372;0,898339636034553;8002,29518747262;0,855535;1,76594604797125e-12;1,484414;4;3;84;5;"SMJYB03_20220412_032102.wav";2022-04-12 03:26:02
1;31,2953225104936;0,981880080053129;0,917134351650686;0,90051595061825;7995,09005137987;0,863132;1,75211809572416e-12;1,419594;5;3;85;1;"SMJYB03_20220412_035102.wav";2022-04-12 04:16:02
1;31,7056167524652;0,98206277949625;0,918380605510436;0,901907410083028;7999,32028232709;0,851822;1,75603643367444e-12;1,500663;6;3;85;2;"SMJYB03_20220412_035102.wav";2022-04-12 04:11:02
1;30,8379510785504;0,982194384373748;0,917077583508342;0,90074845255694;7981,17987662377;0,866173;1,76318143902042e-12;1,387647;5;3;85;3;"SMJYB03_20220412_035102.wav";2022-04-12 04:06:02
1;31,5395546430692;0,981601159188658;0,918128384086205;0,901235886103029;8001,22046982122;0,856965;1,73977505128484e-12;1,471176;4;3;85;4;"SMJYB03_20220412_035102.wav";2022-04-12 04:01:02
1;32,2611613765508;0,98184078565981;0,919607477746572;0,90290812844933;8004,38686247945;0,858156;1,74706482695774e-12;1,468048;4;3;85;5;"SMJYB03_20220412_035102.wav";2022-04-12 03:56:02
1;31,8534911855339;0,981953130278007;0,919689101617719;0,903091592216088;7983,25337283212;0,857272;1,75386884850975e-12;1,468022;4;3;86;1;"SMJYB03_20220412_042102.wav";2022-04-12 04:46:02
1;32,0733776651561;0,982170106358182;0,921110862405741;0,904687553696724;7977,66146286488;0,854779;1,76421903694265e-12;1,475938;5;3;86;2;"SMJYB03_20220412_042102.wav";2022-04-12 04:41:02
1;32,5411609249673;0,982880944092382;0,919170217362577;0,903434891022929;7967,33534818883;0,774389;1,79174018746219e-12;1,936142;6;3;86;3;"SMJYB03_20220412_042102.wav";2022-04-12 04:36:02
1;32,2917704215869;0,982891150947429;0,919859090426597;0,904121360098853;7961,51478953452;0,798231;1,79226531030273e-12;1,81938;6;3;86;4;"SMJYB03_20220412_042102.wav";2022-04-12 04:31:02
1;31,6495164388783;0,982855839342964;0,919253166104203;0,903493342140024;7945,9802272476;0,810081;1,79360257429306e-12;1,747444;4;3;86;5;"SMJYB03_20220412_042102.wav";2022-04-12 04:26:02
1;32,9653555123646;0,982862576150001;0,920170640297317;0,904401286020217;7964,40640607072;0,796167;1,79406610976411e-12;1,825973;3;3;87;1;"SMJYB03_20220412_045102.wav";2022-04-12 05:16:02
1;32,3336116634566;0,982883346994852;0,918852658749255;0,903124976626587;7929,60007932081;0,803254;1,7960098868183e-12;1,785143;5;3;87;2;"SMJYB03_20220412_045102.wav";2022-04-12 05:11:02
1;32,239000174192;0,982801259607836;0,917800058126935;0,902015053195297;7939,76324783568;0,850577;1,79398505395376e-12;1,514433;6;3;87;3;"SMJYB03_20220412_045102.wav";2022-04-12 05:06:02
1;32,191760971432;0,982823007535333;0,915507976175978;0,899782302567861;7946,6699129654;0,853551;1,79347523526198e-12;1,502935;6;3;87;4;"SMJYB03_20220412_045102.wav";2022-04-12 05:01:02
1;31,196516999809;0,982859352308788;0,913209051559301;0,897556056938097;7927,2373671371;0,80227;1,7956511041212e-12;1,78721;5;3;87;5;"SMJYB03_20220412_045102.wav";2022-04-12 04:56:02
1;30,7619031195768;0,982813787691959;0,906487640243162;0,890908551203328;7937,00235643094;0,853711;1,7935697364402e-12;1,510866;5;3;88;1;"SMJYB03_20220412_052102.wav";2022-04-12 05:46:02
1;33,1269887987407;0,982910576955677;0,908521807361653;0,892995693850657;7941,13266154392;0,772698;1,79342126137413e-12;1,9532;6;3;88;2;"SMJYB03_20220412_052102.wav";2022-04-12 05:41:02
1;30,448741296111;0,982879242094127;0,913659541335554;0,898016997519957;7942,99171633668;0,807687;1,79250165795721e-12;1,784796;3;3;88;3;"SMJYB03_20220412_052102.wav";2022-04-12 05:36:02
1;30,2186699420275;0,982997154447938;0,913681189967391;0,898146009810551;7949,3318522992;0,799554;1,79805993492652e-12;1,828052;4;3;88;4;"SMJYB03_20220412_052102.wav";2022-04-12 05:31:02
1;29,6585932857555;0,982998516871985;0,914519300634803;0,898971116174816;7943,04778517417;0,834852;1,79759947910141e-12;1,627203;4;3;88;5;"SMJYB03_20220412_052102.wav";2022-04-12 05:26:02
1;33,1294502067768;0,982273349089519;0,905808698978401;0,889751744379934;7969,56048550826;0,826521;1,7709467651525e-12;1,688196;4;3;89;1;"SMJYB03_20220412_055102.wav";2022-04-12 06:16:02
1;29,0418347020796;0,982132878021436;0,90844857062675;0,89221720920411;7971,07880965662;0,846499;1,76579681161057e-12;1,566906;3;3;89;2;"SMJYB03_20220412_055102.wav";2022-04-12 06:11:02
1;28,5926821990198;0,982106452201918;0,904789021940059;0,888599136328795;7942,89648359389;0,721292;1,7606251818941e-12;2,075726;5;3;89;3;"SMJYB03_20220412_055102.wav";2022-04-12 06:06:02
1;29,0937478269491;0,982368196754227;0,901913377777033;0,886011018555338;7887,30984070897;0,697515;1,77678609515977e-12;2,124807;4;3;89;4;"SMJYB03_20220412_055102.wav";2022-04-12 06:01:02
1;27,5705215891636;0,982411307223262;0,903374151815072;0,88748498139635;7870,23952961479;0,760723;1,77839172075506e-12;1,952291;4;3;89;5;"SMJYB03_20220412_055102.wav";2022-04-12 05:56:02
1;26,4188527816213;0,981886663465757;0,907484255894055;0,891046688167519;7876,7957488113;0,722649;1,75313791357236e-12;2,049332;6;3;90;1;"SMJYB03_20220412_062102.wav";2022-04-12 06:46:02
1;25,8323357467454;0,980279217834766;0,910571482571305;0,892614300717642;7877,82159358963;0,728713;1,67027978804522e-12;2,035887;3;3;90;2;"SMJYB03_20220412_062102.wav";2022-04-12 06:41:02
1;25,4928754211476;0,981384368822998;0,911243546884153;0,894280173102934;7880,04931871874;0,736687;1,73277071384668e-12;2,010385;6;3;90;3;"SMJYB03_20220412_062102.wav";2022-04-12 06:36:02
1;33,0086669262675;0,981621653332746;0,958273224041439;0,940661746528057;7996,97618876465;0,741904;1,74855636649809e-12;2,01828;14;3;90;4;"SMJYB03_20220412_062102.wav";2022-04-12 06:31:02
1;25,4966245984415;0,981276924171417;0,90925569499275;0,89223163166783;7886,98422976217;0,755122;1,73066656998313e-12;1,952892;4;3;90;5;"SMJYB03_20220412_062102.wav";2022-04-12 06:26:02
1;23,4085246079907;0,981522591587919;0,915388431109119;0,898474425211822;7882,15918363953;0,780219;1,74143107277055e-12;1,873089;3;3;91;1;"SMJYB03_20220412_065102.wav";2022-04-12 07:16:02
1;23,380865386052;0,981092291868646;0,915281121091892;0,897975252796148;7887,03562249785;0,827689;1,7303047281844e-12;1,663198;4;3;91;2;"SMJYB03_20220412_065102.wav";2022-04-12 07:11:02
1;29,2620970999125;0,979877666123563;0,905642672198437;0,887419027975711;7887,04272750817;0,784612;1,67391140820837e-12;1,878351;5;3;91;3;"SMJYB03_20220412_065102.wav";2022-04-12 07:06:02
1;24,5132620713404;0,98149163019176;0,913426965865921;0,896520921788856;7885,53606396325;0,737124;1,73394168880426e-12;2,027277;3;3;91;4;"SMJYB03_20220412_065102.wav";2022-04-12 07:01:02
1;25,9704944070757;0,982196347220435;0,910085974739642;0,893883120045826;7895,58344049591;0,72583;1,74324494847291e-12;2,05586;5;3;91;5;"SMJYB03_20220412_065102.wav";2022-04-12 06:56:02
