"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;67,5051755547334;0,983024992967286;0,937006312217553;0,921100623477962;8823,38497104685;0,459429;1,80228928048663e-12;0,0943505167176408;2,627179;0;1;75;4;"SMJYB01_20220410_002202.wav";2022-04-10 00:32:02
1;67,4926273818465;0,983021315659732;0,936859661303644;0,920953016843239;8816,03789092771;0,461236;1,80169773482665e-12;0,0924556322890122;2,623566;1;1;75;5;"SMJYB01_20220410_002202.wav";2022-04-10 00:27:02
1;67,5522535505693;0,98301304937581;0,936895807321422;0,920980804502442;8818,55525395904;0,464072;1,80074783361789e-12;0,0929665899452475;2,618011;1;1;76;1;"SMJYB01_20220410_005202.wav";2022-04-10 01:17:02
1;67,4590657925109;0,983015246035451;0,936606839339836;0,920698802612135;8816,05175676745;0,477341;1,80289370493266e-12;0,0943910902789976;2,59351;0;1;76;2;"SMJYB01_20220410_005202.wav";2022-04-10 01:12:02
1;67,4840445951826;0,983020168941429;0,936823848546812;0,920916737866847;8815,1428510719;0,460864;1,80117771288271e-12;0,0950817661432092;2,624257;0;1;76;3;"SMJYB01_20220410_005202.wav";2022-04-10 01:07:02
1;67,5311205552282;0,983025166472351;0,936953140162067;0,921048516584608;8829,81820300145;0,46878;1,80227284677993e-12;0,0889826596021237;2,60943;0;1;76;4;"SMJYB01_20220410_005202.wav";2022-04-10 01:02:02
1;67,3644926554809;0,983015551935624;0,936444199313234;0,920539211444812;8821,4596023255;0,457658;1,80105194800904e-12;0,0909888651468982;2,630261;0;1;76;5;"SMJYB01_20220410_005202.wav";2022-04-10 00:57:02
1;67,3322996501665;0,983015207548695;0,936538543126424;0,920631630348774;8814,51366027368;0,453941;1,80113680716237e-12;0,0879705179248381;2,637477;1;1;77;1;"SMJYB01_20220410_012202.wav";2022-04-10 01:47:02
1;67,2992320034098;0,98302424687383;0,936481344939474;0,920583868820518;8819,59147823237;0,465346;1,80315486856027e-12;0,0867592167239853;2,615773;1;1;77;2;"SMJYB01_20220410_012202.wav";2022-04-10 01:42:02
1;67,3512542269298;0,983004426021717;0,93668095286302;0,920761522434588;8814,08580543258;0,45637;1,80231797958713e-12;0,0878292364717613;2,632642;1;1;77;3;"SMJYB01_20220410_012202.wav";2022-04-10 01:37:02
1;67,4149601438083;0,98301731853865;0,936726169810435;0,920818047652034;8823,92498774155;0,475818;1,80248718051362e-12;0,0929923967144662;2,596063;1;1;77;4;"SMJYB01_20220410_012202.wav";2022-04-10 01:32:02
1;67,5803955733436;0,983019957479384;0,9367616240059;0,920855371798599;8823,66470123954;0,477686;1,8027692384947e-12;0,0986609446197282;2,592626;1;1;77;5;"SMJYB01_20220410_012202.wav";2022-04-10 01:27:02
1;67,4731569017216;0,983018220419185;0,936933747784292;0,921022945397592;8815,58421617529;0,457531;1,80267595832334e-12;0,093052625033613;2,630644;1;1;78;1;"SMJYB01_20220410_015202.wav";2022-04-10 02:17:02
1;67,4172925839215;0,983036457560446;0,936960079567553;0,921065917493641;8820,80587453072;0,467371;1,80201754141946e-12;0,0927430267394794;2,612515;1;1;78;2;"SMJYB01_20220410_015202.wav";2022-04-10 02:12:02
1;67,3594369065018;0,983004379689187;0,936695966535329;0,920776237541425;8817,66996865425;0,471064;1,80073216962744e-12;0,0922770652573508;2,605166;1;1;78;3;"SMJYB01_20220410_015202.wav";2022-04-10 02:07:02
1;67,3128595510441;0,983026083184099;0,936703100247552;0,920803579742753;8820,36857304018;0,464977;1,8021671109703e-12;0,0909570271822002;2,616514;1;1;78;4;"SMJYB01_20220410_015202.wav";2022-04-10 02:02:02
1;67,3579252461133;0,983018576729011;0,937044391179758;0,921132043749428;8822,09647502996;0,486301;1,8026903094155e-12;0,0923960389268548;2,576681;1;1;78;5;"SMJYB01_20220410_015202.wav";2022-04-10 01:57:02
1;67,3814585111969;0,983042125968172;0,937347541309629;0,921452119780056;8819,41427576945;0,456343;1,80135047552926e-12;0,0923355859051469;2,633258;1;1;79;1;"SMJYB01_20220410_022202.wav";2022-04-10 02:47:02
1;67,3377005989464;0,983025693767453;0,937069901730836;0,921163790257553;8818,55265565302;0,454139;1,80188031357721e-12;0,0926782512705076;2,637541;1;1;79;2;"SMJYB01_20220410_022202.wav";2022-04-10 02:42:02
1;67,3541435846007;0,98304573717966;0,937091967780954;0,921204264272366;8816,60154792856;0,461586;1,80426425963265e-12;0,0991912819262963;2,623015;1;1;79;3;"SMJYB01_20220410_022202.wav";2022-04-10 02:37:02
1;67,3282978132173;0,983011324225784;0,93706983676686;0,92115026113223;8808,20226803665;0,469259;1,80136630781521e-12;0,100575933671595;2,608673;1;1;79;4;"SMJYB01_20220410_022202.wav";2022-04-10 02:32:02
1;67,3842099654491;0,983026823049935;0,937345433863392;0,921435703951093;8824,27298065354;0,455058;1,80183896357586e-12;0,0990575600868212;2,635934;1;1;79;5;"SMJYB01_20220410_022202.wav";2022-04-10 02:27:02
1;67,2362750059333;0,983026867989767;0,93665599548728;0,920758009627698;8816,11516317156;0,475611;1,802443187626e-12;0,102125937879437;2,596886;1;1;80;1;"SMJYB01_20220410_025202.wav";2022-04-10 03:17:02
1;67,3936195896114;0,983000397577067;0,937287690056632;0,921354171969761;8810,85927416505;0,468027;1,80040835281809e-12;0,102846349415881;2,611159;1;1;80;2;"SMJYB01_20220410_025202.wav";2022-04-10 03:12:02
1;67,2203820913139;0,983014724883685;0,936537183734672;0,92062984201228;8812,50200207374;0,46385;1,80133108919142e-12;0,107360058523455;2,619101;1;1;80;3;"SMJYB01_20220410_025202.wav";2022-04-10 03:07:02
1;67,4369578001411;0,983028190143262;0,937119907042807;0,921215286167513;8812,03781494664;0,477982;1,80411549836698e-12;0,108056791754092;2,592489;1;1;80;4;"SMJYB01_20220410_025202.wav";2022-04-10 03:02:02
1;67,3954338371514;0,983012820895721;0,937172124783361;0,921252214048128;8822,48784970391;0,477259;1,80215820556049e-12;0,106599149380334;2,593958;1;1;80;5;"SMJYB01_20220410_025202.wav";2022-04-10 02:57:02
1;72,4403422817364;0,982755999106562;0,974423829674814;0,957620864285315;8938,30946874693;0,568544;1,79707571968082e-12;0,10809241525795;2,423565;25;1;81;1;"SMJYB01_20220410_032202.wav";2022-04-10 03:47:02
1;67,3865249679725;0,983018511874082;0,936983048227991;0,921071681720321;8815,36496600239;0,482038;1,80268092271943e-12;0,113555026383292;2,585055;1;1;81;2;"SMJYB01_20220410_032202.wav";2022-04-10 03:42:02
1;67,4056484155275;0,9830094523878;0,937044565984837;0,921123665671718;8817,47358153239;0,460669;1,80088832827564e-12;0,117407650864158;2,625269;1;1;81;3;"SMJYB01_20220410_032202.wav";2022-04-10 03:37:02
1;67,5340670100633;0,983012735310176;0,937329149814072;0,921406491444693;8821,27749642696;0,457963;1,80388211481633e-12;0,118380348202681;2,630193;1;1;81;4;"SMJYB01_20220410_032202.wav";2022-04-10 03:32:02
1;67,4092525892094;0,983017587728961;0,93722193778614;0,921305648449194;8811,54327659949;0,458411;1,80223894309481e-12;0,123973650777227;2,629496;1;1;81;5;"SMJYB01_20220410_032202.wav";2022-04-10 03:27:02
1;67,199087442782;0,983031808563632;0,936591376449595;0,920699114676346;8817,93943931278;0,455736;1,80263971183574e-12;0,132959066854606;2,634768;1;1;82;1;"SMJYB01_20220410_035202.wav";2022-04-10 04:17:02
1;67,2137400991372;0,983035602894288;0,936351417896929;0,92046678061323;8815,76776944531;0,495975;1,80413376747023e-12;0,135049190594263;2,559113;1;1;82;2;"SMJYB01_20220410_035202.wav";2022-04-10 04:12:02
1;67,2455496790573;0,983024507048409;0,936622481882041;0,920722853542551;8817,5538205415;0,475239;1,80219244152332e-12;0,136256902736654;2,597785;1;1;82;3;"SMJYB01_20220410_035202.wav";2022-04-10 04:07:02
1;67,3993536885461;0,983033714672809;0,93666265695541;0,92077097106218;8812,38943267313;0,460425;1,80367552525201e-12;0,139771380091607;2,625463;1;1;82;4;"SMJYB01_20220410_035202.wav";2022-04-10 04:02:02
1;67,2278131649147;0,983011831174916;0,936137138262652;0,920233882514415;8818,95901733293;0,459205;1,80228066591768e-12;0,146333598767458;2,627802;1;1;82;5;"SMJYB01_20220410_035202.wav";2022-04-10 03:57:02
1;67,3764106371484;0,983023158802757;0,936416598856983;0,920519202963725;8821,05810816391;0,458385;1,8024103844021e-12;0,149339908298049;2,6294;1;1;83;1;"SMJYB01_20220410_042202.wav";2022-04-10 04:47:02
1;67,2280677732945;0,983019928332582;0,936503140016711;0,920601249582466;8821,0396371115;0,458895;1,80329787053111e-12;0,151767216699861;2,628826;1;1;83;2;"SMJYB01_20220410_042202.wav";2022-04-10 04:42:02
1;67,1652562931136;0,983018477094837;0,936098863728834;0,920202479432926;8820,56359725331;0,460572;1,80283516208856e-12;0,155863184522993;2,625325;1;1;83;3;"SMJYB01_20220410_042202.wav";2022-04-10 04:37:02
1;66,9957661196234;0,983031132773947;0,935809233681382;0,919929611046128;8815,4392978486;0,455933;1,80439552533735e-12;0,158774058315437;2,634288;1;1;83;4;"SMJYB01_20220410_042202.wav";2022-04-10 04:32:02
1;67,1534218867594;0,983026855777794;0,936091296264275;0,920202883687629;8818,70473771157;0,458754;1,80309103350881e-12;0,155799435800424;2,628655;1;1;83;5;"SMJYB01_20220410_042202.wav";2022-04-10 04:27:02
1;67,105863919503;0,98302365622458;0,936055525947908;0,920164725546535;8818,28189182854;0,469586;1,80445897984584e-12;0,157534705279492;2,608276;1;1;84;1;"SMJYB01_20220410_045202.wav";2022-04-10 05:17:02
1;67,1721858796526;0,983017497606737;0,936139440133225;0,920241449850735;8819,02993265945;0,463206;1,8026988438654e-12;0,155583800862917;2,620115;1;1;84;2;"SMJYB01_20220410_045202.wav";2022-04-10 05:12:02
1;67,2638596720695;0,982994884723346;0,936245113710091;0,920324157624247;8812,26825937159;0,489269;1,80199475922744e-12;0,155563737531683;2,572088;1;1;84;3;"SMJYB01_20220410_045202.wav";2022-04-10 05:07:02
1;67,3402238385706;0,983003048043135;0,936268814341347;0,920355098285276;8824,57284182459;0,474486;1,80390628440781e-12;0,157200528942345;2,599118;1;1;84;4;"SMJYB01_20220410_045202.wav";2022-04-10 05:02:02
1;67,3168743981312;0,983025798868203;0,936371489565079;0,920477331567121;8822,57456012321;0,469765;1,80336516392154e-12;0,14621593409465;2,60808;1;1;84;5;"SMJYB01_20220410_045202.wav";2022-04-10 04:57:02
1;51,9168003932332;0,982978080838832;0,916302353698294;0,900705129106454;8869,901868029;0,492514;1,80129221027708e-12;0,110517175353871;2,568793;2;1;85;1;"SMJYB01_20220410_052202.wav";2022-04-10 05:47:02
1;67,407233459274;0,983022126459956;0,936987460488888;0,921079405876101;8815,97483565648;0,450999;1,80187707031141e-12;0,0989227386477833;2,64355;1;1;85;2;"SMJYB01_20220410_052202.wav";2022-04-10 05:42:02
1;67,390419856068;0,983044370653807;0,937156583578643;0,921266503908139;8820,94444983702;0,466831;1,80213363610269e-12;0,0883710722906756;2,613342;1;1;85;3;"SMJYB01_20220410_052202.wav";2022-04-10 05:37:02
1;63,4012772026798;0,982948726897293;0,948403016054654;0,932231537216475;8871,91074326325;0,543588;1,80011514099081e-12;0,0847181799618728;2,470483;35;1;85;4;"SMJYB01_20220410_052202.wav";2022-04-10 05:32:02
1;67,2545767451759;0,983017583353356;0,936692906446146;0,920785597238922;8826,55882993464;0,47377;1,80103094179898e-12;0,0827631286204846;2,600197;0;1;85;5;"SMJYB01_20220410_052202.wav";2022-04-10 05:27:02
1;67,3448736003297;0,983015438945805;0,936995345521161;0,92108089086766;8816,58629086867;0,467842;1,80160723599516e-12;0,0850283116922896;2,611204;0;1;86;1;"SMJYB01_20220410_055202.wav";2022-04-10 06:17:02
1;67,3752030734211;0,98303426166983;0,936978110405951;0,921081584963707;8817,24692431393;0,466431;1,8025791302005e-12;0,0852032977703852;2,613893;0;1;86;2;"SMJYB01_20220410_055202.wav";2022-04-10 06:12:02
1;67,4616535013633;0,983011377099303;0,93730058250055;0,921377136359845;8815,5575203002;0,460924;1,80194982700083e-12;0,0840387455079562;2,624054;0;1;86;3;"SMJYB01_20220410_055202.wav";2022-04-10 06:07:02
1;67,4393268068362;0,983008051454221;0,937172874139745;0,921248480883863;8818,95109389072;0,466041;1,80160983484011e-12;0,088729806183065;2,614741;0;1;86;4;"SMJYB01_20220410_055202.wav";2022-04-10 06:02:02
1;67,3058434826264;0,983037947183907;0,937191130680758;0,921294445223377;8818,73198488424;0,469759;1,8021290164937e-12;0,0836476134547709;2,607648;0;1;86;5;"SMJYB01_20220410_055202.wav";2022-04-10 05:57:02
1;67,368575590757;0,983019990564918;0,937269271080847;0,921354430014681;8817,04551366486;0,462729;1,80123710026943e-12;0,0844013039099591;2,620852;0;1;87;1;"SMJYB01_20220410_062202.wav";2022-04-10 06:47:02
1;67,2978525336779;0,983035049266449;0,936940629488746;0,921045477869208;8814,27005031225;0,466642;1,80112391304531e-12;0,084218353514387;2,613427;0;1;87;2;"SMJYB01_20220410_062202.wav";2022-04-10 06:42:02
1;67,3054239212586;0,983030266101515;0,936931795623314;0,921032312370556;8817,70007309988;0,463222;1,80137022670006e-12;0,0901255099155089;2,619916;0;1;87;3;"SMJYB01_20220410_062202.wav";2022-04-10 06:37:02
1;67,5220284173396;0,982950160812253;0,937463111792162;0,921479516491661;8821,82268878301;0,546307;1,79959313914612e-12;0,088782066031337;2,463071;0;1;87;4;"SMJYB01_20220410_062202.wav";2022-04-10 06:32:02
1;67,4378458192389;0,983021542313212;0,937187596341201;0,92127559639214;8822,20724057248;0,484302;1,80204884126786e-12;0,0912831059911137;2,580552;0;1;87;5;"SMJYB01_20220410_062202.wav";2022-04-10 06:27:02
1;67,3747637044287;0,983008709115987;0,937271719344746;0,921346262924;8823,22252803108;0,45751;1,8002738167366e-12;0,0840063717141155;2,630635;0;1;88;1;"SMJYB01_20220410_065202.wav";2022-04-10 07:17:02
1;33,9439762007411;0,962680003680841;0,925923339661422;0,891367884033434;10255,4064415607;0,462816;9,69264616714469e-13;0,117427165893495;2,761743;11;1;88;2;"SMJYB01_20220410_065202.wav";2022-04-10 07:12:02
1;39,9428244860434;0,980101685189308;0,91814809141389;0,8998784916481;10214,956230045;0,48799;1,67054417394137e-12;0,144253593551892;2,635112;13;1;88;3;"SMJYB01_20220410_065202.wav";2022-04-10 07:07:02
1;45,0246626054438;0,981837930077508;0,939288193013385;0,922228775174506;9932,2748186056;0,46231;1,74724021507833e-12;0,158428019908513;2,649705;13;1;88;4;"SMJYB01_20220410_065202.wav";2022-04-10 07:02:02
1;42,0154481294408;0,981628711278208;0,929930730515429;0,912846704573863;9680,85370382858;0,526036;1,73875412423405e-12;0,152361968980628;2,519123;14;1;88;5;"SMJYB01_20220410_065202.wav";2022-04-10 06:57:02
1;47,4030041836705;0,982093852420804;0,931570046330357;0,914889215600406;9351,59178895467;0,49084;1,77625121015975e-12;0,150816028076586;2,578549;8;1;89;1;"SMJYB01_20220410_072202.wav";2022-04-10 07:47:02
1;62,2683091039187;0,982543665323059;0,94620073751933;0,929683540773624;9111,90165503692;0,520354;1,79271990300087e-12;0,143277302290707;2,516828;1;1;89;2;"SMJYB01_20220410_072202.wav";2022-04-10 07:42:02
1;73,9797499730346;0,982722458903289;0,958436267449961;0,941876845450515;9010,1153046422;0,489451;1,79825738108956e-12;0,146111436224063;2,572245;0;1;89;3;"SMJYB01_20220410_072202.wav";2022-04-10 07:37:02
1;63,8165917187258;0,982733369672008;0,932645380066317;0,916541737061602;8962,21212452246;0,50448;1,79751073773586e-12;0,147101258922513;2,543195;2;1;89;4;"SMJYB01_20220410_072202.wav";2022-04-10 07:32:02
1;68,8364870296928;0,98286906949444;0,939286748361651;0,923195892350675;8894,47116331934;0,465776;1,80079922189677e-12;0,145702959142811;2,614524;0;1;89;5;"SMJYB01_20220410_072202.wav";2022-04-10 07:27:02
1;68,9951671883523;0,982375698398933;0,940485742926051;0,923910338541219;8895,5256411758;0,605198;1,78652028990283e-12;0,126327257510857;2,351701;0;1;90;1;"SMJYB01_20220410_075202.wav";2022-04-10 08:07:02
0,981048888888889;17,1653342507132;0,951957005563804;0,907662128947208;0,864055322336251;13733,1213035598;0,678709;1,00491358182687e-12;-0,200948720605577;2,230364;9;1;90;2;"SMJYB01_20220410_075202.wav";2022-04-10 08:02:02
0,892764444444444;16,2516608026701;0,952908190245626;0,918616405309726;0,875357096313634;13584,473020388;0,619981;9,61385859243119e-13;-0,124777125224162;2,415184;19;1;90;3;"SMJYB01_20220410_075202.wav";2022-04-10 07:57:02
