"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;57,0627047730222;0,98305981865261;0,921894111737559;0,906277058301634;8814,00535370676;0,508018;1,80047012899879e-12;-0,0830968862285577;2,548382;0;2;50;3;"SMJYB02_20220409_111402.wav";2022-04-09 11:29:02
1;57,1189670344258;0,983038636087064;0,922040980386581;0,906401907775604;8812,67410551921;0,600894;1,7978451641893e-12;-0,0776560304160591;2,346761;0;2;50;4;"SMJYB02_20220409_111402.wav";2022-04-09 11:24:02
1;57,2824215963731;0,983044977020918;0,922158448232224;0,906523230552092;8818,46917382911;0,555361;1,79970602778845e-12;-0,0787821046450645;2,444783;0;2;50;5;"SMJYB02_20220409_111402.wav";2022-04-09 11:19:02
1;57,0025520527848;0,983043059854014;0,921818999580326;0,906187769979009;8816,19071021455;0,553886;1,79915410500453e-12;-0,0895311012725978;2,446709;0;2;51;1;"SMJYB02_20220409_114402.wav";2022-04-09 12:09:02
1;57,0590968306811;0,983048276495168;0,922410099551751;0,906773658586085;8818,60555823888;0,545244;1,7989973132425e-12;-0,0703783872072112;2,466034;0;2;51;2;"SMJYB02_20220409_114402.wav";2022-04-09 12:04:02
1;56,8805173752297;0,983043135331702;0,921890663516178;0,906258288295967;8820,83219346841;0,570411;1,7969112877287e-12;-0,0757398074649678;2,411419;0;2;51;3;"SMJYB02_20220409_114402.wav";2022-04-09 11:59:02
1;56,8027783747045;0,983074841579913;0,921477507853199;0,905881355052236;8818,73092525154;0,49502;1,80019413323187e-12;-0,0975332427866027;2,577795;0;2;51;4;"SMJYB02_20220409_114402.wav";2022-04-09 11:54:02
1;56,8968312983787;0,983067960513263;0,921750593881613;0,906143476429086;8820,20883395184;0,497076;1,79760401801504e-12;-0,0979865795042255;2,573053;0;2;51;5;"SMJYB02_20220409_114402.wav";2022-04-09 11:49:02
1;56,908046782153;0,983059952187193;0,921798210606842;0,906182904845403;8813,18502916951;0,564227;1,79920314787236e-12;-0,0895090814135929;2,423961;0;2;52;1;"SMJYB02_20220409_121402.wav";2022-04-09 12:39:02
1;56,9383999953441;0,983082163610462;0,921887011930092;0,906290678292618;8814,19618180461;0,545636;1,80037222311646e-12;-0,0898740160659343;2,464286;0;2;52;2;"SMJYB02_20220409_121402.wav";2022-04-09 12:34:02
1;56,8391412034816;0,983082917526265;0,921717000127844;0,906124237619238;8814,92372153319;0,511746;1,79806229879866e-12;-0,0940861101218063;2,540054;0;2;52;3;"SMJYB02_20220409_121402.wav";2022-04-09 12:29:02
1;56,7978304984055;0,982700564165992;0,92126554476964;0,905328170591815;8821,08957144741;0,648225;1,78549405910728e-12;-0,0850447352233405;2,244196;0;2;52;4;"SMJYB02_20220409_121402.wav";2022-04-09 12:24:02
1;56,663776925768;0,982735699047123;0,920829122399836;0,904931651304551;8815,78470515638;0,612386;1,78800921098005e-12;-0,0826403756474767;2,322792;0;2;52;5;"SMJYB02_20220409_121402.wav";2022-04-09 12:19:02
1;56,7658360545596;0,982983629795159;0,920489838433969;0,904826442573382;8823,89525415394;0,564678;1,7958830778011e-12;-0,0677196780378891;2,42362;0;2;53;1;"SMJYB02_20220409_124402.wav";2022-04-09 13:09:02
1;56,3953416476547;0,983091207248207;0,920737953918937;0,905169386677412;8810,13025813655;0,505576;1,79873815296025e-12;-0,102306301399922;2,553665;0;2;53;2;"SMJYB02_20220409_124402.wav";2022-04-09 13:04:02
1;56,4681801832031;0,983051805929433;0,920843805674397;0,905237166147148;8823,21148582794;0,516274;1,79823060964519e-12;-0,102657507072892;2,529668;0;2;53;3;"SMJYB02_20220409_124402.wav";2022-04-09 12:59:02
1;56,7472263322356;0,982960523726666;0,920733577986893;0,905044760030723;8822,7274024115;0,590576;1,79382340969466e-12;-0,0644068015407846;2,36781;0;2;53;4;"SMJYB02_20220409_124402.wav";2022-04-09 12:54:02
1;56,5772171161249;0,9830605988111;0,920974305966599;0,905373552713162;8817,35961882773;0,50348;1,79746956678603e-12;-0,0933415194140225;2,558486;0;2;53;5;"SMJYB02_20220409_124402.wav";2022-04-09 12:49:02
1;56,6804723917735;0,982961151723471;0,921394461255186;0,905694960827025;8828,78051660857;0,611559;1,79730219544829e-12;-0,096860009502231;2,324355;0;2;54;1;"SMJYB02_20220409_131402.wav";2022-04-09 13:39:02
1;56,5081160485148;0,98305983029227;0,920648539217287;0,905052596721772;8817,29937614448;0,586619;1,80056476762901e-12;-0,0904557167348457;2,375987;0;2;54;2;"SMJYB02_20220409_131402.wav";2022-04-09 13:34:02
1;56,5418010222442;0,983068831909894;0,920756110860711;0,905166634377735;8814,85770419111;0,538303;1,79881877393674e-12;-0,0845266150979973;2,479916;0;2;54;3;"SMJYB02_20220409_131402.wav";2022-04-09 13:29:02
1;56,6810157739588;0,982854912245623;0,920731646376402;0,904945621501046;8820,95973864339;0,608548;1,79443415437094e-12;-0,0709274631726635;2,329217;2;2;54;4;"SMJYB02_20220409_131402.wav";2022-04-09 13:24:02
1;56,6167555461736;0,983073390852243;0,920898987070495;0,905311289851787;8817,79862866549;0,568379;1,79795370341837e-12;-0,0956271577042741;2,41455;0;2;54;5;"SMJYB02_20220409_131402.wav";2022-04-09 13:19:02
1;57,5741608093214;0,982937542047727;0,921520217367864;0,905796817406855;8844,77564763746;0,619574;1,79547050267473e-12;-0,0322380332934945;2,311753;1;2;55;1;"SMJYB02_20220409_134402.wav";2022-04-09 14:09:02
1;56,9625920738819;0,983051204309056;0,921297282385856;0,905682402976076;8822,05747269766;0,536304;1,8008326042293e-12;-0,089216906419569;2,484175;0;2;55;2;"SMJYB02_20220409_134402.wav";2022-04-09 14:04:02
1;56,686903501165;0,983043983979839;0,921120722919669;0,905502185185342;8820,70696041818;0,5356;1,79711687380981e-12;-0,0701626512961426;2,48574;0;2;55;3;"SMJYB02_20220409_134402.wav";2022-04-09 13:59:02
1;56,8664319751965;0,98300324475318;0,921713522345662;0,906047383198668;8841,76912830028;0,583953;1,79622190509382e-12;-0,074593684258384;2,383136;0;2;55;4;"SMJYB02_20220409_134402.wav";2022-04-09 13:54:02
1;56,9375615610276;0,983042174865901;0,92106567861937;0,905446407904322;8821,97494493645;0,560433;1,80011663095028e-12;-0,0751192831651733;2,431599;0;2;55;5;"SMJYB02_20220409_134402.wav";2022-04-09 13:49:02
1;56,4552587449233;0,983083003033801;0,920488511042773;0,904916609694041;8816,32560799858;0,503152;1,80004772637272e-12;-0,106159064878339;2,558176;0;2;56;1;"SMJYB02_20220409_141402.wav";2022-04-09 14:39:02
1;56,9413197084036;0,983045890093155;0,921422423948974;0,905800526902711;8829,57256871394;0,5773;1,80065626146597e-12;-0,0849073893907562;2,396179;0;2;56;2;"SMJYB02_20220409_141402.wav";2022-04-09 14:34:02
1;57,458472075787;0,982879411149248;0,921510097995226;0,905733302485633;8859,30044824983;0,580395;1,7931578437122e-12;-0,042740274699768;2,394038;1;2;56;3;"SMJYB02_20220409_141402.wav";2022-04-09 14:29:02
1;56,739022421662;0,983035634650014;0,920736166854116;0,905116462128657;8821,91701593805;0,556877;1,79709791663319e-12;-0,078272379214319;2,439351;0;2;56;4;"SMJYB02_20220409_141402.wav";2022-04-09 14:24:02
1;56,5102018857208;0,983085141427683;0,920457392683056;0,904887986063978;8822,84242566577;0,535128;1,79938068499992e-12;-0,0891610154291582;2,486871;0;2;56;5;"SMJYB02_20220409_141402.wav";2022-04-09 14:19:02
1;56,6254620102157;0,983047582742492;0,920441358135232;0,904837652171056;8824,29790777292;0,564451;1,79994178987855e-12;-0,0825492381261401;2,423455;0;2;57;1;"SMJYB02_20220409_144402.wav";2022-04-09 15:09:02
1;56,4989380937441;0,983070019924502;0,920140387740416;0,90456242930931;8808,18233684751;0,542332;1,80070267616704e-12;-0,0902727649446744;2,470291;0;2;57;2;"SMJYB02_20220409_144402.wav";2022-04-09 15:04:02
1;56,551761810991;0,98306743849183;0,920630758837666;0,905042121887334;8818,2995341288;0,506857;1,80171537294525e-12;-0,0881093691178501;2,550164;0;2;57;3;"SMJYB02_20220409_144402.wav";2022-04-09 14:59:02
1;56,694808749002;0,983001842378784;0,920234784723856;0,904592488804594;8823,07461588728;0,556508;1,79571870912048e-12;-0,0773129648634918;2,439821;0;2;57;4;"SMJYB02_20220409_144402.wav";2022-04-09 14:54:02
1;56,6638744620936;0,983046744941735;0,920606189880829;0,904998918335562;8816,79360725365;0,594636;1,79862108108774e-12;-0,0877819968827214;2,359273;0;2;57;5;"SMJYB02_20220409_144402.wav";2022-04-09 14:49:02
1;56,5555510101703;0,983084253191084;0,920534542281395;0,904963013035301;8820,3372177871;0,553962;1,79935083754342e-12;-0,101333404144525;2,444904;1;2;58;1;"SMJYB02_20220409_151402.wav";2022-04-09 15:39:02
1;56,8158417178995;0,983020112412618;0,92070251722103;0,905069091977197;8823,54625943429;0,560777;1,79818167419939e-12;-0,0856500658013854;2,431721;0;2;58;2;"SMJYB02_20220409_151402.wav";2022-04-09 15:34:02
1;56,393003045214;0,983074764448291;0,920542013542684;0,904961623128229;8822,24360697805;0,532286;1,80133766051278e-12;-0,0967684208377535;2,492567;0;2;58;3;"SMJYB02_20220409_151402.wav";2022-04-09 15:29:02
1;56,4958102163473;0,983056955659613;0,920788787177412;0,905187821928135;8829,61147468809;0,55171;1,79788956564302e-12;-0,103046131949774;2,45118;0;2;58;4;"SMJYB02_20220409_151402.wav";2022-04-09 15:24:02
1;56,5431475835255;0,983065471561922;0,920710428821483;0,905118631881371;8817,59166211686;0,511031;1,79976481166452e-12;-0,102486678124738;2,540608;1;2;58;5;"SMJYB02_20220409_151402.wav";2022-04-09 15:19:02
1;57,1124855276213;0,983059732868865;0,921250003398471;0,905643782246342;8815,03752963026;0,539396;1,80080002910924e-12;-0,0730370885354354;2,476699;0;2;59;1;"SMJYB02_20220409_154402.wav";2022-04-09 16:09:02
1;57,1213097182903;0,983042263550318;0,921928104168978;0,906294290352925;8829,09447793014;0,525624;1,79781120306038e-12;-0,0733010149022194;2,50872;1;2;59;2;"SMJYB02_20220409_154402.wav";2022-04-09 16:04:02
1;57,1033548510443;0,983062185731501;0,921725028302356;0,906113020966344;8826,52386971734;0,538444;1,79914945116151e-12;-0,0839908025276265;2,480081;0;2;59;3;"SMJYB02_20220409_154402.wav";2022-04-09 15:59:02
1;57,5428604911521;0,983022280712717;0,923914011919243;0,908228059179291;8841,24665945191;0,571727;1,79673847379615e-12;-0,0671731045166251;2,409988;0;2;59;4;"SMJYB02_20220409_154402.wav";2022-04-09 15:54:02
1;56,785462131841;0,983069308931209;0,9210079826366;0,905414681010689;8814,17744674458;0,495497;1,79904858887538e-12;-0,0957092988785914;2,575143;1;2;59;5;"SMJYB02_20220409_154402.wav";2022-04-09 15:49:02
1;56,8443273209188;0,983055076442574;0,921417548115568;0,905804198198279;8814,95962401865;0,544407;1,79886318599001e-12;-0,0882861167766865;2,465556;0;2;60;1;"SMJYB02_20220409_161402.wav";2022-04-09 16:39:02
1;57,3719069403801;0,983038028793062;0,922112695332154;0,906471846344378;8828,34192504608;0,565603;1,79823594834578e-12;-0,06601378181371;2,422241;0;2;60;2;"SMJYB02_20220409_161402.wav";2022-04-09 16:34:02
1;57,1737357125586;0,983067176676377;0,921657259596117;0,906051000054442;8829,14134680607;0,55019;1,7993973919886e-12;-0,083686752197877;2,453613;1;2;60;3;"SMJYB02_20220409_161402.wav";2022-04-09 16:29:02
1;57,1056269710795;0,983040177971776;0,921544826717624;0,905915590465463;8824,07872202982;0,55529;1,79949115248763e-12;-0,0810485551062282;2,44269;1;2;60;4;"SMJYB02_20220409_161402.wav";2022-04-09 16:24:02
1;57,2637528995758;0,982976823828546;0,921002553566238;0,905324164842521;8831,39555174395;0,618341;1,79664058524828e-12;-0,0570681421868088;2,307911;1;2;60;5;"SMJYB02_20220409_161402.wav";2022-04-09 16:19:02
1;57,4682067482649;0,983004813416197;0,921770772364497;0,906105106100666;8833,87605308066;0,566629;1,79774867887955e-12;-0,0621999682623771;2,420749;1;2;61;1;"SMJYB02_20220409_164402.wav";2022-04-09 17:09:02
1;57,3236422242887;0,982971513919737;0,921764195558135;0,906067946784788;8829,37268289919;0,600095;1,79533631955467e-12;-0,0642199011053177;2,348233;0;2;61;2;"SMJYB02_20220409_164402.wav";2022-04-09 17:04:02
1;57,1594397192228;0,983068165357144;0,921373223179079;0,905772684119856;8811,26651037202;0,498036;1,80004858243804e-12;-0,0854153848206408;2,569148;1;2;61;3;"SMJYB02_20220409_164402.wav";2022-04-09 16:59:02
1;57,2840899527355;0,983011372611055;0,921197427298105;0,905547547454083;8821,11122023493;0,631223;1,7987556569342e-12;-0,059011594089595;2,280517;0;2;61;4;"SMJYB02_20220409_164402.wav";2022-04-09 16:54:02
1;57,2882901262013;0,983016478221852;0,921060473988616;0,905417623369639;8823,32889987585;0,54659;1,79838643153461e-12;-0,065360087699792;2,461429;1;2;61;5;"SMJYB02_20220409_164402.wav";2022-04-09 16:49:02
1;57,0625212079836;0,983008362909065;0,921134403986486;0,905482822481973;8825,72857689016;0,552769;1,79675580583059e-12;-0,0544983540956224;2,448228;1;2;62;1;"SMJYB02_20220409_171402.wav";2022-04-09 17:39:02
1;57,0592523357465;0,983002828639905;0,920632487068235;0,904984338925866;8828,0648250757;0,537279;1,79601862270637e-12;-0,0502558053657232;2,481185;1;2;62;2;"SMJYB02_20220409_171402.wav";2022-04-09 17:34:02
1;57,4746498361788;0,983022023096548;0,92128486718674;0,905643313990143;8822,05011255487;0,551248;1,79780104634377e-12;-0,0494731405713045;2,451367;1;2;62;3;"SMJYB02_20220409_171402.wav";2022-04-09 17:29:02
1;57,5436702583211;0,983047319652677;0,921507406722634;0,905885386218775;8815,50798490278;0,56505;1,79963049254599e-12;-0,0557603221416924;2,421821;1;2;62;4;"SMJYB02_20220409_171402.wav";2022-04-09 17:24:02
1;57,2719692882032;0,983063844424653;0,921019397344176;0,905420869542843;8814,88314347535;0,514593;1,79984224680888e-12;-0,0662301185222584;2,531612;1;2;62;5;"SMJYB02_20220409_171402.wav";2022-04-09 17:19:02
1;57,3225963967856;0,98305106179357;0,921424948817182;0,905807774297816;8822,88954878827;0,541588;1,80043893431914e-12;-0,0616403807258477;2,471574;1;2;63;1;"SMJYB02_20220409_174402.wav";2022-04-09 18:09:02
1;57,2691865443565;0,983056886999446;0,921022042849413;0,905417062301414;8813,67979600134;0,547608;1,79901194841137e-12;-0,0659706333673185;2,458511;0;2;63;2;"SMJYB02_20220409_174402.wav";2022-04-09 18:04:02
1;57,5900687887261;0,983036204423061;0,921703237599031;0,906067652293797;8818,55499255658;0,516264;1,79885548605263e-12;-0,0512034193580751;2,528574;1;2;63;3;"SMJYB02_20220409_174402.wav";2022-04-09 17:59:02
1;57,4533581023925;0,983051066003248;0,92180062497122;0,906177087020418;8826,41372983334;0,547047;1,79975605851657e-12;-0,0561404557676465;2,46026;1;2;63;4;"SMJYB02_20220409_174402.wav";2022-04-09 17:54:02
1;57,5293786990302;0,983014706786531;0,921508422639239;0,905856331882031;8821,06950541908;0,562657;1,79959480179664e-12;-0,0346889966874268;2,426285;1;2;63;5;"SMJYB02_20220409_174402.wav";2022-04-09 17:49:02
1;57,2491997905581;0,983055986748883;0,92115659565932;0,905548506096114;8822,20354644387;0,539217;1,80174011917585e-12;-0,0179577735775088;2,477533;1;2;64;1;"SMJYB02_20220409_181402.wav";2022-04-09 18:39:02
1;57,2450289441773;0,983049536882206;0,921132946667599;0,905519316628525;8819,00696852287;0,549188;1,8007526234989e-12;0,0147462920932475;2,455459;1;2;64;2;"SMJYB02_20220409_181402.wav";2022-04-09 18:34:02
1;57,1502267218008;0,983072891058725;0,92073913417888;0,905153682548139;8820,43027225648;0,510643;1,80385935139477e-12;0,00535772481422547;2,543835;1;2;64;3;"SMJYB02_20220409_181402.wav";2022-04-09 18:29:02
1;57,1261428386182;0,983070406556386;0,920841262865352;0,905251794658938;8827,80274863758;0,53641;1,80213366095733e-12;0,051293200869812;2,484909;1;2;64;4;"SMJYB02_20220409_181402.wav";2022-04-09 18:24:02
1;57,0836209659204;0,983065460257633;0,920980968400668;0,905384579589324;8824,0170817248;0,519792;1,80296677974738e-12;0,0674855088937756;2,52383;1;2;64;5;"SMJYB02_20220409_181402.wav";2022-04-09 18:19:02
1;57,0464628375484;0,983061763135988;0,920823622488893;0,905226493861198;8824,28164329946;0,550434;1,80191793759836e-12;0,0741751165973583;2,453377;1;2;65;1;"SMJYB02_20220409_184402.wav";2022-04-09 19:09:02
1;56,9556365267273;0,98302401888972;0,920506089315541;0,904879595331423;8827,23374388938;0,566462;1,80279411656092e-12;0,0814162950390564;2,418104;1;2;65;2;"SMJYB02_20220409_184402.wav";2022-04-09 19:04:02
1;57,1328562681495;0,983054517495264;0,920806768677268;0,905203253688405;8826,45562585998;0,54592;1,80308159960708e-12;0,0360235632472577;2,462642;1;2;65;3;"SMJYB02_20220409_184402.wav";2022-04-09 18:59:02
1;57,0449431991635;0,983040517858753;0,921075843813323;0,905454874489437;8822,75440889981;0,569436;1,80288127694075e-12;0,0513739794332589;2,411242;1;2;65;4;"SMJYB02_20220409_184402.wav";2022-04-09 18:54:02
1;57,1179432151544;0,983020477922406;0,920742078331076;0,905108317884284;8833,51419967567;0,565863;1,8021232377567e-12;0,0377166873296108;2,419067;1;2;65;5;"SMJYB02_20220409_184402.wav";2022-04-09 18:49:02
1;57,0561768040275;0,983001463017978;0,920775243440737;0,90512341141298;8830,70849212577;0,565517;1,79970663449243e-12;0,0218521000086652;2,420195;2;2;66;1;"SMJYB02_20220409_191402.wav";2022-04-09 19:39:02
1;57,1705706398399;0,982777173739267;0,92091721560707;0,905056418402151;8828,88450551473;0,610771;1,79301702133568e-12;0,0575157993592435;2,321459;2;2;66;2;"SMJYB02_20220409_191402.wav";2022-04-09 19:34:02
1;57,1463910846189;0,982962182264837;0,920901830430624;0,905211672891769;8829,20971698038;0,584879;1,79695428688964e-12;0,0216503498037472;2,378;1;2;66;3;"SMJYB02_20220409_191402.wav";2022-04-09 19:29:02
1;57,1155710395772;0,982725994697367;0,92087856031247;0,904971299178551;8836,32339171327;0,618413;1,78964369444586e-12;0,0554842785763624;2,304195;2;2;66;4;"SMJYB02_20220409_191402.wav";2022-04-09 19:24:02
1;57,1048862345979;0,982816170466974;0,92095913850612;0,905133533663149;8825,66213445077;0,622242;1,79260736698861e-12;0,0441118119510588;2,295514;2;2;66;5;"SMJYB02_20220409_191402.wav";2022-04-09 19:19:02
1;57,0830778902737;0,982977331291203;0,920598255512173;0,904927216394693;8833,05591797726;0,590181;1,79672883988942e-12;0,0212155849055691;2,36648;2;2;67;1;"SMJYB02_20220409_194402.wav";2022-04-09 20:09:02
1;57,0184872571202;0,982991509959417;0,920467662814848;0,904811897739182;8825,13088187514;0,58607;1,79762916988662e-12;0,0139920092507613;2,375478;2;2;67;2;"SMJYB02_20220409_194402.wav";2022-04-09 20:04:02
1;57,2078330631221;0,98302245513874;0,921393678210645;0,905750675703943;8836,32039779392;0,579424;1,80087179794788e-12;-0,00389874724723968;2,391287;1;2;67;3;"SMJYB02_20220409_194402.wav";2022-04-09 19:59:02
1;57,0588239210615;0,983006916071294;0,92036772114075;0,904727835210134;8821,80097621983;0,579394;1,79935667400025e-12;0,00435047702652677;2,389169;1;2;67;4;"SMJYB02_20220409_194402.wav";2022-04-09 19:54:02
1;57,0500796795909;0,982912054868078;0,920256077213341;0,904530791858602;8823,85511069528;0,616353;1,79637924413641e-12;0,00752612894523766;2,309513;2;2;67;5;"SMJYB02_20220409_194402.wav";2022-04-09 19:49:02
1;57,007233618484;0,983042845164144;0,920308639723175;0,904702823622614;8829,34801447391;0,55279;1,80074416730226e-12;0,00169634970393211;2,448336;1;2;68;1;"SMJYB02_20220409_201402.wav";2022-04-09 20:39:02
1;57,0486608771528;0,983043347809654;0,920518989048558;0,904910068716653;8823,22265657463;0,577941;1,80099199469891e-12;-0,00146400761665324;2,392564;1;2;68;2;"SMJYB02_20220409_201402.wav";2022-04-09 20:34:02
1;56,8977342772439;0,983069454370111;0,91988675998368;0,904312575219446;8824,34400354826;0,524047;1,800990804205e-12;-0,0267755425835535;2,512492;1;2;68;3;"SMJYB02_20220409_201402.wav";2022-04-09 20:29:02
1;56,9188694152063;0,983069915716269;0,920460092899103;0,904876625946511;8821,09994852609;0,496684;1,80280091377423e-12;-0,026107645483583;2,576343;1;2;68;4;"SMJYB02_20220409_201402.wav";2022-04-09 20:24:02
1;56,9055409648993;0,983070980877201;0,920140114664158;0,904563045067354;8821,57756888701;0,503123;1,79994226093656e-12;-0,0311920233584358;2,56107;1;2;68;5;"SMJYB02_20220409_201402.wav";2022-04-09 20:19:02
1;56,8719262383989;0,983051407725151;0,919892675710915;0,90430178981367;8816,73849279663;0,545357;1,80091516825291e-12;-0,0194148252727231;2,46385;1;2;69;1;"SMJYB02_20220409_204402.wav";2022-04-09 21:09:02
1;56,9352339873162;0,98304882074629;0,919983650729019;0,904388842955029;8818,86643883853;0,528107;1,80145079436925e-12;-0,0368158837129551;2,503027;1;2;69;2;"SMJYB02_20220409_204402.wav";2022-04-09 21:04:02
1;56,9221697252595;0,983048587780362;0,920207178276397;0,904608367069964;8817,28077870125;0,49826;1,79879140171672e-12;-0,0427506441530682;2,571858;1;2;69;3;"SMJYB02_20220409_204402.wav";2022-04-09 20:59:02
1;56,7708223313842;0,983065282372038;0,919800245385367;0,904223687955636;8816,89404352767;0,521294;1,80069736168732e-12;-0,0379629875255401;2,51884;1;2;69;4;"SMJYB02_20220409_204402.wav";2022-04-09 20:54:02
1;56,7386764144323;0,983045532274077;0,919832625353063;0,904237352793263;8817,06003196252;0,525222;1,80034763702663e-12;-0,0248817023843991;2,510658;1;2;69;5;"SMJYB02_20220409_204402.wav";2022-04-09 20:49:02
1;56,8081763470799;0,983066048580487;0,919604236410197;0,904031702945648;8816,58666282393;0,521204;1,802108227714e-12;-0,0342861790298158;2,518849;1;2;70;1;"SMJYB02_20220409_211402.wav";2022-04-09 21:39:02
1;56,7927129491079;0,98308917472463;0,919676021428334;0,904123540920011;8816,26668328786;0,498775;1,80356327746101e-12;-0,0475586783318564;2,569489;1;2;70;2;"SMJYB02_20220409_211402.wav";2022-04-09 21:34:02
1;56,8814251043228;0,983061977822388;0,920020198696969;0,904436876167589;8815,22852674374;0,510401;1,79892835822021e-12;-0,0449783925964489;2,543246;1;2;70;3;"SMJYB02_20220409_211402.wav";2022-04-09 21:29:02
1;56,8600174420493;0,983062427239157;0,91992464867409;0,90434335800268;8814,51947682709;0,535218;1,80112958252043e-12;-0,0409528109502253;2,486263;1;2;70;4;"SMJYB02_20220409_211402.wav";2022-04-09 21:24:02
1;56,7899223132959;0,983066080600503;0,919642529338183;0,904069376870021;8810,1421196802;0,533265;1,80193391396289e-12;-0,0382112455004344;2,490701;1;2;70;5;"SMJYB02_20220409_211402.wav";2022-04-09 21:19:02
1;56,874073075376;0,983071940188636;0,920188678450909;0,904611669464352;8819,86910993541;0,494031;1,80041707316086e-12;-0,0512995358622588;2,580188;1;2;71;1;"SMJYB02_20220409_214402.wav";2022-04-09 22:09:02
1;56,8172030287404;0,983059635688746;0,920132943794346;0,904545556511683;8818,24801632698;0,530507;1,80120354918594e-12;-0,0508901896827512;2,49651;1;2;71;2;"SMJYB02_20220409_214402.wav";2022-04-09 22:04:02
1;55,1145065246971;0,983013999791432;0,941573207315821;0,925579644619973;8897,74495770281;0,543162;1,79883102983822e-12;-0,0439679583337075;2,472034;6;2;71;3;"SMJYB02_20220409_214402.wav";2022-04-09 21:59:02
1;56,851190959197;0,983040222888358;0,919804309550899;0,904204633474588;8822,61709006075;0,517254;1,79953765523562e-12;-0,0446329014217773;2,527216;1;2;71;4;"SMJYB02_20220409_214402.wav";2022-04-09 21:54:02
1;56,763452510283;0,98307405971057;0,919964110195827;0,904392852598234;8816,26585892151;0,501179;1,80051604289449e-12;-0,0528594105536668;2,563914;1;2;71;5;"SMJYB02_20220409_214402.wav";2022-04-09 21:49:02
1;56,8390804534381;0,983063603132615;0,919997818879641;0,904416370701967;8815,38081371232;0,535763;1,79836131823723e-12;-0,0477066339203708;2,485674;1;2;72;1;"SMJYB02_20220409_221402.wav";2022-04-09 22:39:02
1;56,7678215877672;0,983069410113716;0,919576095236077;0,904007129498405;8816,20496886643;0,515695;1,79921700172391e-12;-0,0428254732421779;2,530583;1;2;72;2;"SMJYB02_20220409_221402.wav";2022-04-09 22:34:02
1;56,7607326691094;0,983064795269973;0,919543657021859;0,903970996931996;8813,83565599054;0,550135;1,79934047777573e-12;-0,0387068224585076;2,452513;1;2;72;3;"SMJYB02_20220409_221402.wav";2022-04-09 22:29:02
1;56,8252145708408;0,983062230558016;0,919950208877487;0,904368304341415;8821,5975623251;0,534931;1,80119662578535e-12;-0,0443471724022904;2,487132;1;2;72;4;"SMJYB02_20220409_221402.wav";2022-04-09 22:24:02
1;56,6829088414859;0,983056707352279;0,919375580719391;0,903798331202094;8813,87499805192;0,524616;1,79880760548675e-12;-0,0467072922798089;2,509936;1;2;72;5;"SMJYB02_20220409_221402.wav";2022-04-09 22:19:02
1;56,7417551822035;0,983070008883506;0,919601579235383;0,904032732668214;8812,22908201282;0,537352;1,80138155943255e-12;-0,051649111078177;2,481279;1;2;73;1;"SMJYB02_20220409_224402.wav";2022-04-09 23:09:02
1;56,6115076826782;0,983055741992992;0,919527550005291;0,903946837953449;8818,5760159803;0,501287;1,80056121029867e-12;-0,0493341371889185;2,564289;1;2;73;2;"SMJYB02_20220409_224402.wav";2022-04-09 23:04:02
1;56,8025756681401;0,983071717653432;0,920012574168479;0,904438341550563;8823,88620068332;0,500403;1,79930694814885e-12;-0,0541161144755315;2,566052;1;2;73;3;"SMJYB02_20220409_224402.wav";2022-04-09 22:59:02
1;56,7474112769256;0,983062408922623;0,919789625380977;0,90421060482906;8822,57773332928;0,520449;1,80177814387312e-12;-0,0525065745299975;2,520708;1;2;73;4;"SMJYB02_20220409_224402.wav";2022-04-09 22:54:02
1;56,7871582694188;0,983064092085563;0,919916178523307;0,904336562834835;8816,8541153954;0,522029;1,79955352411586e-12;-0,0455830843390439;2,516065;1;2;73;5;"SMJYB02_20220409_224402.wav";2022-04-09 22:49:02
1;56,7286549865913;0,983052343445167;0,919671528062635;0,904085250861771;8813,33858010897;0,510785;1,80067709842447e-12;-0,0568393873417344;2,541508;1;2;74;1;"SMJYB02_20220409_231402.wav";2022-04-09 23:39:02
1;56,7566224837547;0,983077282063938;0,919645821754748;0,904082914912114;8815,88224051705;0,502232;1,80127698798462e-12;-0,0590105384551889;2,56107;1;2;74;2;"SMJYB02_20220409_231402.wav";2022-04-09 23:34:02
1;56,7552920731162;0,983056077103538;0,9198636274488;0,904277529070047;8821,05001609172;0,49711;1,80073204736554e-12;-0,0600854490977566;2,572956;1;2;74;3;"SMJYB02_20220409_231402.wav";2022-04-09 23:29:02
1;56,6561222252151;0,983063711046641;0,919220915624515;0,903652724585526;8819,3398433284;0,501182;1,79901682521037e-12;-0,0511072153658646;2,564632;1;2;74;4;"SMJYB02_20220409_231402.wav";2022-04-09 23:24:02
1;56,8818273029262;0,983056568625443;0,919845135002073;0,904259802081945;8813,07901283181;0,49956;1,80035235330727e-12;-0,0362541407645521;2,568166;1;2;74;5;"SMJYB02_20220409_231402.wav";2022-04-09 23:19:02
1;56,7781878414245;0,983079228435728;0,919879764047422;0,904314688693379;8813,77922037271;0,498564;1,80120056720891e-12;-0,0440052344718331;2,569838;1;2;75;1;"SMJYB02_20220409_234402.wav";2022-04-10 00:09:02
